Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2011-09-06,9,699,3875,5411,1,0,41,1,4.15
2011-09-06,9,80,3917,5411,1,0,85,0,4.9
2011-09-06,9,716,3965,5942,1,0,13,0,2.56
2011-09-06,9,706,4284,7230,1,0,13,0,67.07
2011-09-06,9,928,4528,5499,1,0,109,1,36.44
2011-09-06,9,928,4528,5499,1,0,109,1,-73.0
2011-09-06,9,928,4528,5499,1,0,109,1,73.0
2011-09-06,9,716,4715,4111,1,0,13,1,70.68
2011-09-06,9,1733,5013,5812,1,0,54,1,3.25
2011-09-06,9,1777,5014,5541,1,0,118,0,4.15
2011-09-06,9,849,5121,5541,1,0,109,1,16.04
2011-09-06,9,162,5938,5411,1,0,62,1,3.16
2011-09-06,10,826,69,5812,1,0,32,1,22.58
2011-09-06,10,658,199,4784,3,0,88,1,20.88
2011-09-06,10,729,226,5812,1,0,44,1,1.32
2011-09-06,10,1604,1095,5912,1,0,65,1,39.97
2011-09-06,10,1166,1222,5311,3,0,88,0,55.36
2011-09-06,10,1259,2006,5411,1,0,15,0,6.82
2011-09-06,10,1604,2207,5411,1,0,65,0,13.36
2011-09-06,10,729,2217,5411,1,0,44,1,1.38
2011-09-06,10,465,2433,5655,1,0,32,1,32.44
2011-09-06,10,1595,2472,4121,3,0,88,1,20.43
2011-09-06,10,1266,2478,5300,1,0,60,1,35.25
2011-09-06,10,1648,2624,5499,1,0,77,1,3.08
2011-09-06,10,1471,3094,5411,1,0,108,1,3.13
2011-09-06,10,1983,3399,5942,1,0,13,1,45.39
2011-09-06,10,434,3463,5541,1,0,41,1,13.52
2011-09-06,10,1493,3489,5411,1,0,13,1,4.87
2011-09-06,10,561,3764,4121,3,0,88,0,8.36
2011-09-06,10,140,4150,4121,1,0,108,1,18.72
2011-09-06,10,1937,4193,4214,1,0,64,0,11.15
2011-09-06,10,706,4284,5411,1,0,13,1,3.29
2011-09-06,10,488,4817,5300,1,0,109,1,137.94
2011-09-06,10,489,5069,5541,1,0,75,0,6.98
2011-09-06,10,1369,5792,5541,1,0,44,1,1.22
2011-09-06,10,1369,5792,5812,1,0,44,0,1.4
2011-09-06,10,57,6006,5499,1,0,4,1,2.39
2011-09-06,11,746,958,5813,1,0,80,1,9.26
2011-09-06,11,1666,993,5411,1,0,32,1,10.04
2011-09-06,11,1937,1186,7538,1,0,64,1,56.4
2011-09-06,11,1595,2429,4121,3,0,88,1,24.92
2011-09-06,11,1022,2504,5912,1,0,73,1,9.5
2011-09-06,11,1022,2504,4829,1,0,73,0,100.0
2011-09-06,11,1133,2586,8043,1,0,80,0,171.34
2011-09-06,11,81,2962,5812,1,0,109,1,5.19
2011-09-06,11,948,3083,5812,1,0,29,1,10.2
2011-09-06,11,561,3764,4121,3,0,88,1,9.66
2011-09-06,11,561,3764,4121,3,0,88,0,8.64
2011-09-06,11,1975,3882,4784,3,0,88,0,24.88
2011-09-06,11,791,3908,5311,1,0,13,1,56.13
2011-09-06,11,1184,3932,5311,1,0,13,1,63.03
2011-09-06,11,1169,4179,4121,1,0,109,1,39.06
2011-09-06,11,489,4233,8021,1,0,75,1,146.28
2011-09-06,11,658,4343,5411,1,0,29,1,12.58
2011-09-06,11,80,4492,5541,1,0,85,0,18.15
2011-09-06,11,597,4540,5499,1,0,46,0,-56.0
2011-09-06,11,597,4540,5499,1,0,46,1,56.0
2011-09-06,11,597,4540,5499,1,0,46,1,69.58
2011-09-06,11,855,4647,5921,1,0,65,1,4.35
2011-09-06,11,996,4661,5812,1,0,29,0,20.89
2011-09-06,11,303,4783,5300,1,0,14,1,83.41
2011-09-06,11,488,4817,5411,1,3,109,1,110.06
2011-09-06,11,1370,4957,5812,1,0,13,1,13.74
2011-09-06,11,1917,4968,5411,1,0,80,1,14.87
2011-09-06,11,1859,4991,5541,1,0,80,1,5.56
2011-09-06,11,1725,4998,5541,1,0,118,0,75.25
2011-09-06,11,1777,5014,5814,1,0,118,1,3.78
2011-09-06,11,230,5033,5813,1,0,56,0,29.14
2011-09-06,11,47,5080,5311,3,0,88,1,46.82
2011-09-06,11,47,5080,5311,3,0,88,1,46.82
2011-09-06,11,47,5080,5311,3,5,88,0,56.63
2011-09-06,11,1169,5174,4784,3,0,88,1,50.26
2011-09-06,11,154,5393,4829,1,0,73,1,80.0
2011-09-06,11,488,5413,5411,1,0,109,1,105.82
2011-09-06,11,488,5413,5814,1,0,109,1,1.74
2011-09-06,11,1774,5578,4900,1,0,63,1,113.64
2011-09-06,11,876,5773,5541,1,0,53,1,10.81
2011-09-06,11,1809,5830,5541,1,0,118,1,18.79
2011-09-06,11,280,5856,5812,1,0,80,0,13.96
2011-09-06,11,119,5928,5921,1,0,79,0,5.61
2011-09-06,11,119,5928,5912,1,0,79,1,95.35
2011-09-06,12,1807,165,4784,3,0,88,1,52.48
2011-09-06,12,1535,187,5300,1,0,85,1,24.26
2011-09-06,12,303,984,7538,1,0,14,1,87.72
2011-09-06,12,303,984,5300,1,0,14,1,89.03
2011-09-06,12,1262,991,5499,1,0,13,1,0.93
2011-09-06,12,1648,1187,4814,1,0,77,1,277.96
2011-09-06,12,217,1267,5411,1,0,16,1,14.87
2011-09-06,12,1809,2114,4121,1,0,118,1,21.55
2011-09-06,12,1648,2166,5814,1,0,77,0,8.27
2011-09-06,12,604,3085,5192,3,0,88,1,50.48
2011-09-06,12,437,3271,5211,1,0,60,1,87.16
2011-09-06,12,1369,3365,5411,1,0,44,1,110.68
2011-09-06,12,921,3457,5812,1,0,80,1,3.39
2011-09-06,12,746,3492,4829,1,0,80,0,80.0
2011-09-06,12,727,3808,5541,1,0,64,0,11.34
2011-09-06,12,1030,3828,5815,3,0,88,1,15.66
2011-09-06,12,1543,3864,7538,1,0,13,0,131.9
2011-09-06,12,791,3908,5499,1,0,13,0,89.0
2011-09-06,12,791,3908,5499,1,0,13,1,36.33
2011-09-06,12,791,3908,5499,1,0,13,1,-89.0
2011-09-06,12,1184,3932,5211,1,0,13,1,61.57
2011-09-06,12,716,3965,5411,1,0,13,1,6.97
2011-09-06,12,534,3986,5411,1,0,41,0,13.6
2011-09-06,12,1613,4549,5541,1,0,61,0,-91.0
2011-09-06,12,1613,4549,5541,1,0,61,1,42.21
2011-09-06,12,1613,4549,5541,1,0,61,1,90.69
2011-09-06,12,1613,4549,5541,1,0,61,1,91.0
2011-09-06,12,1221,4561,5912,1,0,13,0,61.89
2011-09-06,12,1221,4561,4829,1,0,13,1,100.0
2011-09-06,12,1543,4687,5812,1,0,13,1,17.57
2011-09-06,12,1514,5103,7538,1,0,85,1,363.31
2011-09-06,12,488,5413,9402,1,0,109,0,28.52
2011-09-06,12,1826,5779,5814,1,0,29,1,6.68
2011-09-06,12,1809,5830,5411,1,0,118,1,2.39
2011-09-06,13,1695,114,5499,1,0,13,1,-56.0
2011-09-06,13,1695,114,5499,1,0,13,0,56.0
2011-09-06,13,1695,114,5499,1,0,13,1,108.98
2011-09-06,13,37,265,5912,1,0,80,0,65.05
2011-09-06,13,764,286,5311,1,0,32,1,62.35
2011-09-06,13,1353,966,5300,1,0,114,1,15.46
2011-09-06,13,1568,977,5300,1,0,80,1,6.7
2011-09-06,13,1425,1015,4784,3,0,88,0,23.25
2011-09-06,13,1247,1073,5311,1,0,13,1,63.85
2011-09-06,13,1604,1095,5499,1,0,65,0,1.3
2011-09-06,13,37,1230,5541,1,0,80,1,75.36
2011-09-06,13,743,1270,5813,1,0,73,1,21.09
2011-09-06,13,0,1271,5912,1,0,61,1,53.82
2011-09-06,13,1648,2166,5411,1,0,77,1,37.49
2011-09-06,13,402,2536,4784,3,0,88,0,31.3
2011-09-06,13,1493,3489,4829,1,0,13,0,140.0
2011-09-06,13,944,3500,5411,1,0,13,1,26.57
2011-09-06,13,668,3758,5912,1,0,2,1,2.98
2011-09-06,13,668,3758,5411,1,0,2,1,1.94
2011-09-06,13,816,3774,7538,1,0,108,1,41.51
2011-09-06,13,1253,3841,5812,1,0,15,0,13.66
2011-09-06,13,1076,3858,5813,1,0,73,1,25.16
2011-09-06,13,1543,3864,7538,1,0,13,1,98.39
2011-09-06,13,377,3906,5411,1,0,13,1,21.67
2011-09-06,13,534,3986,5310,1,0,41,1,56.61
2011-09-06,13,727,4295,5541,1,0,64,0,12.8
2011-09-06,13,668,4318,5499,1,0,2,0,-91.0
2011-09-06,13,668,4318,5499,1,0,2,0,91.0
2011-09-06,13,668,4318,5499,1,0,2,0,27.51
2011-09-06,13,456,4576,5541,1,0,29,1,13.81
2011-09-06,13,1009,4709,5912,1,0,73,0,27.91
2011-09-06,13,1487,4946,5311,1,0,89,0,81.08
2011-09-06,13,771,4986,4829,1,0,98,1,100.0
2011-09-06,13,142,5140,5942,1,0,15,1,24.48
2011-09-06,13,1503,5350,7538,1,0,2,1,26.49
2011-09-06,13,32,5382,7832,1,0,89,1,46.13
2011-09-06,13,162,5938,7230,1,0,62,0,14.84
2011-09-06,14,1937,3,4899,3,0,88,1,135.44
2011-09-06,14,1730,277,5499,1,0,77,1,36.34
2011-09-06,14,1730,277,5499,1,0,77,0,86.0
2011-09-06,14,1730,277,5499,1,0,77,1,-86.0
2011-09-06,14,658,1010,5411,1,0,29,1,11.39
2011-09-06,14,1247,1073,5310,1,0,13,0,70.86
2011-09-06,14,1777,1207,4829,1,1,118,1,140.0
2011-09-06,14,840,2083,4829,1,0,13,0,160.0
2011-09-06,14,1809,2114,4900,1,0,118,1,99.51
2011-09-06,14,1859,2241,5300,1,0,80,0,35.83
2011-09-06,14,1777,2267,4829,1,0,118,1,220.0
2011-09-06,14,652,2502,7230,1,0,15,1,2.0
2011-09-06,14,1073,2547,5411,1,0,44,0,77.55
2011-09-06,14,456,2800,9402,1,0,29,1,15.73
2011-09-06,14,944,2828,5311,3,3,88,0,39.7
2011-09-06,14,140,3041,5311,1,0,108,1,38.61
2011-09-06,14,1471,3094,5411,1,0,108,0,60.71
2011-09-06,14,1471,3094,5300,1,0,108,1,47.14
2011-09-06,14,1725,3296,5300,1,0,118,0,44.01
2011-09-06,14,1937,3327,8099,1,0,64,1,84.19
2011-09-06,14,944,3500,5311,3,0,88,1,27.33
2011-09-06,14,561,3764,5411,1,0,64,1,21.31
2011-09-06,14,1184,3932,7210,1,0,13,0,11.78
2011-09-06,14,303,4194,5411,1,0,14,1,29.78
2011-09-06,14,1184,4202,4784,3,0,88,0,38.69
2011-09-06,14,432,4301,5912,1,0,73,0,79.5
2011-09-06,14,432,4301,4784,3,0,88,0,33.34
2011-09-06,14,1613,4538,5411,1,0,61,1,8.79
2011-09-06,14,1330,4579,4784,3,0,88,1,34.67
2011-09-06,14,488,4817,5912,1,0,109,0,24.28
2011-09-06,14,222,4821,5411,1,0,32,0,136.37
2011-09-06,14,1370,4957,4214,1,0,13,1,15.75
2011-09-06,14,1733,5013,7538,1,0,54,1,22.17
2011-09-06,14,142,5140,7538,1,0,15,1,94.92
2011-09-06,14,1169,5763,4784,3,0,88,1,43.3
2011-09-06,14,738,5774,5912,1,0,14,0,120.98
2011-09-06,15,1370,170,4214,1,0,13,1,8.66
2011-09-06,15,37,1183,5311,1,0,80,1,12.55
2011-09-06,15,1166,1222,4900,3,0,88,1,35.01
2011-09-06,15,652,1255,4900,1,0,15,1,167.39
2011-09-06,15,811,2079,5300,1,0,53,1,107.31
2011-09-06,15,1648,2166,5912,1,0,77,1,32.82
2011-09-06,15,1604,2207,5541,1,0,65,1,92.0
2011-09-06,15,1604,2207,4121,1,0,65,1,17.18
2011-09-06,15,1604,2207,5541,1,0,65,1,-92.0
2011-09-06,15,1604,2207,5541,1,0,65,1,40.48
2011-09-06,15,1253,2248,5912,1,0,15,0,34.82
2011-09-06,15,738,2270,5311,1,0,14,1,103.43
2011-09-06,15,465,2433,5661,1,0,32,1,64.52
2011-09-06,15,1076,3027,5300,1,0,73,1,30.3
2011-09-06,15,534,3986,5912,1,0,41,0,146.63
2011-09-06,15,1995,4180,4784,3,0,88,1,21.63
2011-09-06,15,652,4328,5499,1,0,15,1,11.54
2011-09-06,15,1613,4538,5813,1,0,61,0,17.96
2011-09-06,15,561,4575,4899,3,0,88,1,154.72
2011-09-06,15,1733,5013,5411,1,0,54,1,60.23
2011-09-06,15,1302,5464,5912,1,0,73,1,62.11
2011-09-06,15,1369,5792,5719,1,0,44,1,17.15
2011-09-06,15,1247,5837,5300,1,0,13,1,57.24
2011-09-06,15,564,5887,8043,1,0,61,1,82.96
2011-09-06,15,564,5887,4829,1,0,61,1,40.0
2011-09-06,16,1284,172,5411,1,0,59,1,86.19
2011-09-06,16,1253,2248,5310,1,0,15,1,18.97
2011-09-06,16,1648,2624,7538,1,0,77,1,44.68
2011-09-06,16,1652,2688,5651,1,0,64,1,31.36
2011-09-06,16,1807,2823,4121,1,0,80,1,28.29
2011-09-06,16,816,2968,5300,1,0,108,0,44.74
2011-09-06,16,515,3235,4829,1,0,109,0,120.0
2011-09-06,16,1169,3389,4121,3,0,88,1,17.9
2011-09-06,16,113,3705,8021,1,0,109,1,195.22
2011-09-06,16,1296,3708,5942,1,0,29,1,53.57
2011-09-06,16,1296,3708,5942,1,2,29,0,20.24
2011-09-06,16,1030,3828,5812,1,0,122,1,11.54
2011-09-06,16,994,3904,5541,1,0,77,1,25.67
2011-09-06,16,994,3904,5541,1,0,77,1,-77.0
2011-09-06,16,994,3904,5541,1,0,77,1,77.0
2011-09-06,16,994,3904,7538,1,0,77,1,16.51
2011-09-06,16,716,3965,4111,1,0,13,1,52.3
2011-09-06,16,604,4369,4784,3,0,88,1,34.5
2011-09-06,16,1777,4557,4121,1,0,118,0,28.68
2011-09-06,16,1543,4687,4784,3,0,88,1,37.08
2011-09-06,16,32,5382,4784,3,0,88,1,26.79
2011-09-06,16,1302,5464,5300,1,0,73,1,46.77
2011-09-06,16,840,5602,5411,1,0,13,1,141.52
2011-09-06,16,876,5773,7538,1,0,53,1,75.25
2011-09-06,17,1586,1122,5812,1,0,80,0,71.77
2011-09-06,17,811,2079,5812,1,0,53,1,91.32
2011-09-06,17,1777,2267,4121,1,0,118,1,50.9
2011-09-06,17,80,2689,5912,1,0,85,1,3.14
2011-09-06,17,776,3105,4829,1,0,108,0,20.0
2011-09-06,17,750,3250,5812,1,0,73,0,46.32
2011-09-06,17,908,3252,5970,1,0,73,1,49.24
2011-09-06,17,20,3895,5499,1,0,109,1,1.23
2011-09-06,17,595,4667,7922,1,0,60,1,59.6
2011-09-06,17,1719,4942,5921,1,0,62,0,0.84
2011-09-06,17,154,5393,5541,1,0,73,1,74.0
2011-09-06,17,154,5393,5541,1,0,73,1,9.1
2011-09-06,17,154,5393,5541,1,0,73,1,-74.0
2011-09-06,17,1300,5754,5651,1,0,3,1,23.61
2011-09-06,17,1568,6025,5812,1,0,80,1,54.11
2011-09-06,18,1169,2485,4121,3,0,88,0,29.73
2011-09-06,18,456,2800,4784,3,0,88,0,58.33
2011-09-06,18,1369,3365,5812,1,0,44,1,44.16
2011-09-06,18,1169,3389,4121,1,0,109,1,17.1
2011-09-06,18,1030,3828,5942,1,0,122,0,5.07
2011-09-06,18,1543,3864,5814,1,0,13,1,86.82
2011-09-06,18,706,4284,7995,1,0,13,0,131.22
2011-09-06,18,488,5413,5300,1,0,109,1,103.29
2011-09-06,18,1302,5632,5411,1,0,73,1,81.67
2011-09-06,18,876,5773,5812,1,0,53,0,64.13
2011-09-06,18,1826,5779,4900,3,0,88,1,14.83
2011-09-06,18,1809,5830,5912,1,0,118,1,48.63
2011-09-06,19,840,37,5814,1,0,13,1,77.33
2011-09-06,19,0,1271,5812,1,0,61,0,6.58
2011-09-06,19,1330,2189,4784,3,0,88,1,17.14
2011-09-06,19,1595,2429,4121,3,0,88,1,29.96
2011-09-06,19,1169,2485,4784,3,0,88,1,63.6
2011-09-06,19,377,3906,5812,1,0,13,1,67.7
2011-09-06,19,534,3986,4829,1,0,41,1,40.0
2011-09-06,19,1763,4486,5813,1,0,63,1,9.58
2011-09-06,19,456,4576,4784,3,0,88,1,50.74
2011-09-06,19,110,4756,5814,1,0,109,1,60.11
2011-09-06,19,1733,5013,4829,1,0,54,0,80.0
2011-09-06,19,230,5033,4900,1,0,56,0,150.11
2011-09-06,19,1830,5217,5411,1,0,73,1,56.64
2011-09-06,19,1169,5763,4784,3,5,88,1,54.45
2011-09-06,20,1300,156,5411,1,0,56,1,16.11
2011-09-06,20,1648,2624,3132,1,0,77,1,1230.26
2011-09-06,20,280,2826,5541,1,0,80,1,63.88
2011-09-06,20,994,2889,4829,1,0,77,1,100.0
2011-09-06,20,1604,2950,5411,1,0,65,1,1.11
2011-09-06,20,209,3218,5310,1,0,109,1,22.58
2011-09-06,20,604,3434,5814,1,0,89,0,50.19
2011-09-06,20,1030,3828,5812,1,0,122,1,40.86
2011-09-06,20,1253,3841,5311,1,0,15,1,99.55
2011-09-06,20,20,3895,5912,1,0,109,1,87.65
2011-09-06,20,534,3986,4829,1,0,41,1,40.0
2011-09-06,20,1763,4297,5311,1,0,63,1,109.17
2011-09-06,20,1969,4981,5499,1,0,29,1,1.25
2011-09-06,20,391,5182,3174,1,0,32,0,620.62
2011-09-06,20,1917,5556,5812,1,0,80,0,103.38
2011-09-06,21,1514,78,5814,1,0,85,1,28.28
2011-09-06,21,1807,165,5812,1,0,80,1,39.51
2011-09-06,21,1535,187,5812,1,0,85,1,39.03
2011-09-06,21,658,199,5912,1,0,29,1,7.56
2011-09-06,21,1586,1122,5311,1,0,80,1,14.77
2011-09-06,21,37,1183,5813,1,0,80,0,25.03
2011-09-06,21,1917,2129,5814,1,0,80,0,56.61
2011-09-06,21,1595,2472,5912,1,0,80,1,80.2
2011-09-06,21,1266,2478,4900,1,0,60,1,147.33
2011-09-06,21,1030,2936,5814,1,0,122,1,15.58
2011-09-06,21,1030,2936,5311,1,0,122,0,96.21
2011-09-06,21,1995,4180,5812,1,0,89,0,47.31
2011-09-06,21,1221,4561,5499,1,0,13,1,78.0
2011-09-06,21,1221,4561,5499,1,0,13,1,38.39
2011-09-06,21,1221,4561,5499,1,0,13,1,-78.0
2011-09-06,21,1330,4579,3775,1,0,79,1,143.59
2011-09-06,21,1543,4687,4784,3,0,88,0,31.8
2011-09-06,21,716,4715,4111,1,0,13,1,49.38
2011-09-06,21,1969,4981,5310,1,0,29,1,93.21
2011-09-06,21,1169,5174,5813,1,0,109,0,18.15
2011-09-06,21,1774,5578,5311,1,0,63,1,87.5
2011-09-06,21,1009,5601,5912,1,0,73,0,9.82
2011-09-06,21,1917,5803,7538,1,0,80,1,85.51
2011-09-06,21,280,5856,5311,3,0,88,1,79.9
2011-09-06,21,280,5856,5311,3,6,88,0,96.73
2011-09-06,22,1535,187,5814,1,0,85,1,22.69
2011-09-06,22,217,1267,5814,1,0,16,1,14.32
2011-09-06,22,1917,2129,5300,1,0,80,1,18.12
2011-09-06,22,1384,2535,5812,1,0,43,1,56.88
2011-09-06,22,402,2536,7995,1,0,32,0,79.47
2011-09-06,22,921,2541,5311,1,0,80,1,121.28
2011-09-06,22,921,2541,5411,1,0,80,1,94.0
2011-09-06,22,776,3105,5541,1,0,108,1,225.26
2011-09-06,22,377,3906,5411,1,0,13,1,32.58
2011-09-06,22,928,4335,5411,1,0,109,1,9.74
2011-09-06,22,241,4506,5499,1,0,73,1,0.72
2011-09-06,22,1523,4521,4121,1,0,73,1,1.94
2011-09-06,22,1523,4521,4121,1,0,73,1,1.09
2011-09-06,22,377,4602,5411,1,0,13,1,22.29
2011-09-06,22,1830,5217,5300,1,0,73,0,45.44
2011-09-06,22,1166,5822,4121,3,0,88,1,24.58
2011-09-06,23,217,207,5812,1,0,16,1,24.89
2011-09-06,23,1777,2267,5300,1,0,118,1,104.17
2011-09-06,23,618,2282,5813,1,0,13,1,14.95
2011-09-06,23,81,2962,5912,1,0,109,1,68.23
2011-09-06,23,222,4636,4722,3,0,88,1,387.0
2011-09-07,0,652,4293,5942,1,0,15,1,2.33
2011-09-07,1,595,2128,4900,1,0,60,1,41.51
2011-09-07,1,727,2665,5812,1,0,64,1,8.52
2011-09-07,1,1807,2823,5812,1,0,80,1,3.94
2011-09-07,1,727,4295,7538,1,0,64,1,43.44
2011-09-07,1,658,5548,5311,1,0,29,1,39.48
2011-09-07,2,140,152,5411,1,0,108,1,3.11
2011-09-07,2,1300,156,5211,1,0,3,0,17.64
2011-09-07,2,1411,1069,5411,1,0,43,1,4.44
2011-09-07,2,743,1270,5411,1,0,73,1,9.94
2011-09-07,2,1030,3828,5411,1,0,122,1,4.54
2011-09-07,2,597,4117,5300,1,0,46,0,165.7
2011-09-07,2,47,5381,5912,1,0,80,1,8.78
2011-09-07,2,1425,5929,4784,3,0,88,1,29.05
2011-09-07,2,57,6006,5942,1,0,4,1,70.1
2011-09-07,3,217,1267,5300,1,0,16,1,61.45
2011-09-07,3,1332,2406,5912,1,1,80,0,153.04
2011-09-07,3,1332,2406,5912,1,0,80,1,134.44
2011-09-07,3,895,3483,5651,1,0,13,1,41.39
2011-09-07,3,1330,4579,5300,1,0,13,1,71.8
2011-09-07,3,57,6006,5300,1,0,4,0,40.38
2011-09-07,4,1604,1095,5812,1,0,65,1,1.72
2011-09-07,4,1995,2439,5310,1,0,89,0,12.3
2011-09-07,4,534,3986,5921,1,0,41,1,15.55
2011-09-07,4,20,5011,5411,1,0,109,0,2.62
2011-09-07,4,1826,5779,5912,1,0,29,1,11.68
2011-09-07,5,1586,1122,5211,1,0,80,1,102.18
2011-09-07,5,1247,2065,5310,1,0,13,1,10.08
2011-09-07,5,1604,2188,5541,1,0,65,1,5.25
2011-09-07,5,1130,2446,5211,1,0,122,0,11.1
2011-09-07,5,402,2536,5812,1,0,32,1,1.03
2011-09-07,5,1487,2978,5814,1,0,89,1,61.51
2011-09-07,5,1219,3466,7538,1,0,60,0,100.84
2011-09-07,5,994,3734,5912,1,0,77,1,8.66
2011-09-07,5,47,5630,5300,1,0,80,1,29.67
2011-09-07,6,746,958,6300,1,0,80,0,95.42
2011-09-07,6,1604,2207,5912,1,0,65,1,6.96
2011-09-07,6,1595,2429,5812,1,0,80,0,5.78
2011-09-07,6,1595,2472,5411,1,0,80,0,35.62
2011-09-07,6,81,2897,5812,1,0,109,1,1.77
2011-09-07,6,1799,3076,3509,1,0,122,0,-332.0
2011-09-07,6,515,3235,5499,1,0,109,1,4.41
2011-09-07,6,1091,3334,5541,1,0,60,0,6.93
2011-09-07,6,1219,3466,7538,1,0,60,0,77.95
2011-09-07,6,706,4284,5499,1,0,13,1,68.0
2011-09-07,6,706,4284,5499,1,0,13,1,32.62
2011-09-07,6,706,4284,5499,1,0,13,0,-68.0
2011-09-07,6,1543,4687,5411,1,0,13,1,2.68
2011-09-07,6,1719,4942,5814,1,0,62,1,1.92
2011-09-07,6,1487,4946,7538,1,0,89,0,114.91
2011-09-07,6,1487,4946,5814,1,0,89,1,82.76
2011-09-07,6,1997,5106,5912,1,0,63,1,24.01
2011-09-07,6,209,5575,5541,1,0,109,1,6.48
2011-09-07,6,230,5788,5912,1,0,56,1,11.6
2011-09-07,6,1799,5909,3509,1,0,122,1,280.78
2011-09-07,6,1799,5909,5814,1,0,122,0,4.76
2011-09-07,6,1799,5909,5912,1,0,122,1,28.51
2011-09-07,6,679,5972,5499,1,0,89,1,6.09
2011-09-07,7,1296,67,4784,3,0,88,0,23.28
2011-09-07,7,1730,277,5499,1,0,77,1,2.08
2011-09-07,7,764,286,4814,3,0,88,1,148.62
2011-09-07,7,1262,991,5311,3,0,88,0,16.02
2011-09-07,7,1648,2166,5499,1,0,77,1,6.25
2011-09-07,7,1169,2485,4829,1,0,109,0,80.0
2011-09-07,7,1073,2547,5812,1,0,44,1,5.69
2011-09-07,7,1253,2561,5300,1,0,15,0,98.74
2011-09-07,7,996,3310,4111,1,0,29,1,138.79
2011-09-07,7,1369,3365,5812,1,0,44,0,0.76
2011-09-07,7,921,3537,5411,1,0,80,0,24.83
2011-09-07,7,855,3670,5411,1,0,65,1,2.1
2011-09-07,7,679,3741,5921,1,0,89,1,6.68
2011-09-07,7,1088,3940,5411,1,0,98,1,16.18
2011-09-07,7,811,4358,5411,1,0,53,1,27.85
2011-09-07,7,1088,4574,5942,1,0,98,0,25.38
2011-09-07,7,1543,4687,5541,1,0,13,1,92.82
2011-09-07,7,1543,4687,5541,1,0,13,1,-50.0
2011-09-07,7,1543,4687,5541,1,0,13,1,50.0
2011-09-07,7,303,4783,5541,1,0,14,1,63.77
2011-09-07,7,1969,4934,5411,1,0,29,1,2.69
2011-09-07,7,1859,4991,5251,1,0,80,1,26.4
2011-09-07,7,849,5121,5812,1,0,109,0,2.71
2011-09-07,7,437,5186,5541,1,0,60,1,10.15
2011-09-07,7,1879,5399,6300,1,0,73,0,145.71
2011-09-07,7,1369,5792,5812,1,0,44,0,1.19
2011-09-07,7,1166,5822,5541,1,0,85,0,18.21
2011-09-07,7,1166,5822,5541,1,0,85,1,-75.0
2011-09-07,7,1166,5822,5541,1,0,85,1,75.0
2011-09-07,7,1166,5822,5499,1,0,85,0,99.0
2011-09-07,7,1166,5822,5499,1,0,85,1,23.73
2011-09-07,7,1166,5822,5499,1,0,85,1,-99.0
2011-09-07,7,1774,5939,4829,1,0,63,1,80.0
2011-09-07,8,1296,80,5411,1,0,29,1,5.4
2011-09-07,8,1807,165,4784,3,0,88,1,35.71
2011-09-07,8,1026,983,5812,1,0,13,0,5.34
2011-09-07,8,1666,993,4784,3,0,88,0,15.0
2011-09-07,8,1604,1095,7538,1,0,65,1,31.0
2011-09-07,8,1648,1187,7538,1,0,77,0,76.08
2011-09-07,8,37,1230,5541,1,0,80,1,24.57
2011-09-07,8,37,1230,5541,1,0,80,1,-98.0
2011-09-07,8,37,1230,5541,1,0,80,0,98.0
2011-09-07,8,1330,2189,4784,3,0,88,1,37.59
2011-09-07,8,1266,2478,4214,1,0,60,1,17.87
2011-09-07,8,1169,2485,5942,1,0,109,1,34.31
2011-09-07,8,432,2646,5499,1,0,73,0,52.49
2011-09-07,8,432,2646,5499,1,0,73,0,81.0
2011-09-07,8,432,2646,5499,1,0,73,1,-81.0
2011-09-07,8,801,3261,5411,1,0,109,1,2.58
2011-09-07,8,1259,3289,5912,1,0,15,0,36.11
2011-09-07,8,1259,3289,5912,1,0,15,1,28.56
2011-09-07,8,996,3310,5912,1,0,29,1,3.31
2011-09-07,8,1535,3461,5815,3,0,88,1,15.46
2011-09-07,8,921,3537,5411,1,0,80,1,95.9
2011-09-07,8,1918,3898,5912,1,0,2,0,26.68
2011-09-07,8,534,3986,9402,1,0,41,1,15.41
2011-09-07,8,1169,4179,7538,1,0,109,1,57.92
2011-09-07,8,1995,4180,5541,1,0,89,1,21.57
2011-09-07,8,1830,5217,5300,1,0,73,0,10.61
2011-09-07,8,437,5454,5541,1,0,60,1,9.36
2011-09-07,8,1975,5957,8111,1,0,15,0,293.0
2011-09-07,8,57,6006,5411,1,0,4,1,5.78
2011-09-07,8,57,6006,5310,1,0,4,1,11.48
2011-09-07,9,840,37,8049,1,0,13,1,321.18
2011-09-07,9,1666,178,4784,3,6,88,1,22.46
2011-09-07,9,1133,195,5814,1,0,80,0,6.31
2011-09-07,9,1026,983,5211,1,0,13,1,42.8
2011-09-07,9,1666,993,4784,3,0,88,1,17.78
2011-09-07,9,142,1046,5942,1,0,15,0,13.71
2011-09-07,9,1777,1207,5942,1,0,118,0,14.06
2011-09-07,9,1330,2189,4784,3,0,88,1,36.96
2011-09-07,9,729,2217,5812,1,0,44,0,1.35
2011-09-07,9,465,2433,5812,1,0,32,1,2.83
2011-09-07,9,1652,2688,5814,1,0,64,1,2.38
2011-09-07,9,1296,3087,4121,3,0,88,1,11.61
2011-09-07,9,1296,3665,5912,1,0,29,1,12.16
