Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2016-10-03,13,1471,3094,4829,2,0,108,1,40.0
2016-10-03,13,699,3285,5211,2,0,41,1,8.67
2016-10-03,13,434,3463,5411,1,0,41,1,15.87
2016-10-03,13,1219,3466,4784,3,0,88,1,59.72
2016-10-03,13,764,3727,4829,2,0,32,1,180.0
2016-10-03,13,80,3829,5912,2,0,85,1,27.28
2016-10-03,13,1918,3898,7538,2,0,2,1,45.82
2016-10-03,13,716,3965,5541,2,0,13,1,6.09
2016-10-03,13,1493,4003,4829,2,0,13,1,160.0
2016-10-03,13,668,4318,5411,2,0,2,0,2.47
2016-10-03,13,216,4367,5541,1,0,44,1,29.53
2016-10-03,13,1330,4579,4814,2,0,13,0,101.09
2016-10-03,13,0,4639,5970,2,0,61,1,43.18
2016-10-03,13,1719,4942,5192,3,0,88,1,43.87
2016-10-03,13,47,4952,5970,2,0,80,1,17.17
2016-10-03,13,1648,5282,5499,2,0,77,0,151.4
2016-10-03,13,1648,5282,5499,2,0,77,1,-65.0
2016-10-03,13,1648,5282,5499,2,0,77,0,65.0
2016-10-03,13,488,5413,5411,1,0,109,1,15.0
2016-10-03,13,1807,5712,4784,3,0,88,0,59.14
2016-10-03,13,1369,5792,5541,2,0,44,1,33.93
2016-10-03,13,1369,5792,5541,2,0,44,1,60.0
2016-10-03,13,1369,5792,5541,2,0,44,1,-60.0
2016-10-03,14,1937,3,4814,3,0,88,1,90.77
2016-10-03,14,840,37,4829,2,0,32,1,180.0
2016-10-03,14,658,199,5411,2,0,29,0,10.65
2016-10-03,14,103,270,5499,2,0,73,0,32.53
2016-10-03,14,103,270,5499,2,0,73,1,97.0
2016-10-03,14,103,270,5499,2,0,73,0,-97.0
2016-10-03,14,1262,2432,5499,2,0,13,0,1.02
2016-10-03,14,432,2646,5311,3,0,88,1,73.25
2016-10-03,14,561,2716,5411,2,0,13,1,21.16
2016-10-03,14,140,3041,5411,2,0,108,1,12.68
2016-10-03,14,1719,3052,5192,3,0,88,0,42.92
2016-10-03,14,662,3092,4121,3,0,88,1,29.45
2016-10-03,14,1471,3094,5411,1,0,108,1,79.38
2016-10-03,14,1937,3327,5541,2,0,64,1,9.77
2016-10-03,14,746,3492,5651,3,0,88,0,30.95
2016-10-03,14,944,3500,5300,1,0,13,1,19.34
2016-10-03,14,668,3758,5499,1,0,2,0,1.69
2016-10-03,14,816,3774,5541,2,0,108,1,77.0
2016-10-03,14,816,3774,5541,2,0,108,1,17.76
2016-10-03,14,816,3774,5541,2,0,108,1,-77.0
2016-10-03,14,1076,3858,5411,2,0,73,1,25.75
2016-10-03,14,1169,4179,4784,3,0,88,1,38.35
2016-10-03,14,1763,4297,4829,1,0,63,0,120.0
2016-10-03,14,1330,4579,4784,3,0,88,1,33.12
2016-10-03,14,1009,4709,5411,2,0,73,1,16.99
2016-10-03,14,488,4817,5912,2,0,109,0,18.04
2016-10-03,14,1937,4868,4814,3,1,88,1,140.28
2016-10-03,14,1184,4897,4784,3,0,88,1,41.0
2016-10-03,14,1969,4981,8099,2,0,29,1,108.17
2016-10-03,14,811,5277,5211,2,0,53,1,67.9
2016-10-03,14,1425,5386,5411,2,0,108,1,85.88
2016-10-03,14,1411,5761,5311,2,0,43,1,0.45
2016-10-03,14,1997,5786,4214,2,0,63,1,13.79
2016-10-03,14,1799,5909,5912,2,0,122,1,32.26
2016-10-03,15,738,204,5300,2,0,14,1,121.51
2016-10-03,15,103,270,4900,2,0,73,0,200.82
2016-10-03,15,1777,1207,7538,2,0,118,1,64.93
2016-10-03,15,1259,2006,5411,2,0,15,1,160.96
2016-10-03,15,216,2063,4111,2,0,44,1,101.05
2016-10-03,15,652,2502,5541,2,0,15,1,9.17
2016-10-03,15,1604,2950,5499,2,0,65,0,37.04
2016-10-03,15,1604,2950,5499,2,0,65,1,59.0
2016-10-03,15,1604,2950,5499,2,0,65,0,-59.0
2016-10-03,15,1471,3094,5411,1,0,108,1,62.57
2016-10-03,15,801,3366,5651,2,0,32,1,75.73
2016-10-03,15,1535,3461,7538,2,0,85,1,52.45
2016-10-03,15,32,3475,7230,1,0,89,1,4.89
2016-10-03,15,1918,3898,5655,2,0,2,1,51.09
2016-10-03,15,1742,4414,5541,2,0,44,1,31.61
2016-10-03,15,1742,4414,5541,2,0,44,1,50.0
2016-10-03,15,1742,4414,5541,2,0,44,1,-50.0
2016-10-03,15,1763,4486,8041,2,0,63,1,193.78
2016-10-03,15,921,4646,5300,2,0,80,1,59.99
2016-10-03,15,20,4995,5311,3,0,88,1,58.78
2016-10-03,15,230,5033,5912,1,0,56,1,7.74
2016-10-03,15,1022,5148,5310,2,0,73,1,8.7
2016-10-03,15,1169,5174,5311,2,0,109,1,58.46
2016-10-03,15,1648,5282,7538,2,0,77,0,56.26
2016-10-03,15,1648,5282,5310,2,0,77,1,32.57
2016-10-03,15,1302,5464,5411,2,0,73,1,57.92
2016-10-03,15,1302,5632,5411,2,0,73,0,40.69
2016-10-03,15,1253,5691,5411,2,0,15,0,37.88
2016-10-03,15,564,5887,4829,2,0,61,0,40.0
2016-10-03,15,1260,6081,9402,2,0,29,1,13.19
2016-10-03,15,1260,6081,9402,2,0,29,1,15.81
2016-10-03,16,1284,172,5311,2,0,59,0,95.21
2016-10-03,16,209,258,5300,2,0,109,0,51.6
2016-10-03,16,37,1230,5045,2,0,63,1,58.5
2016-10-03,16,652,1255,5921,2,0,15,1,12.9
2016-10-03,16,162,2240,7538,2,0,62,1,66.19
2016-10-03,16,1219,2309,5499,2,0,60,1,72.0
2016-10-03,16,1219,2309,5499,2,0,60,1,-72.0
2016-10-03,16,1219,2309,5499,2,0,60,1,49.62
2016-10-03,16,1595,2429,5719,2,0,80,0,50.93
2016-10-03,16,1595,2472,3504,2,0,16,1,232.38
2016-10-03,16,1595,2472,3504,1,0,16,0,-415.0
2016-10-03,16,994,2889,5300,2,0,77,0,49.46
2016-10-03,16,604,3085,5912,2,0,89,0,145.07
2016-10-03,16,1296,3087,5942,2,0,29,1,25.17
2016-10-03,16,32,3475,4784,3,0,88,0,22.9
2016-10-03,16,1384,3723,8011,2,0,43,0,261.24
2016-10-03,16,994,3734,5499,2,0,77,0,-56.0
2016-10-03,16,994,3734,5499,2,0,77,1,21.56
2016-10-03,16,994,3734,5499,2,0,77,1,56.0
2016-10-03,16,816,3774,5300,2,0,108,1,37.24
2016-10-03,16,771,3803,7832,2,0,87,0,18.34
2016-10-03,16,1543,4425,4784,3,0,88,0,28.12
2016-10-03,16,897,4458,8021,1,0,32,0,91.2
2016-10-03,16,1523,4521,7542,2,0,73,1,12.14
2016-10-03,16,377,4669,4814,2,0,122,0,71.12
2016-10-03,16,716,4715,4111,2,0,13,1,64.74
2016-10-03,16,716,4715,4111,2,0,13,0,49.79
2016-10-03,16,1221,4774,5541,2,0,13,1,5.84
2016-10-03,16,816,5066,5813,2,0,108,0,19.79
2016-10-03,16,1730,5281,5499,2,0,77,0,2.4
2016-10-03,16,1503,5350,5411,2,0,2,1,48.39
2016-10-03,16,437,5454,5300,2,0,60,1,124.08
2016-10-03,16,1807,5712,4121,1,0,80,1,37.26
2016-10-03,16,1169,5763,4121,3,0,88,1,23.84
2016-10-03,16,1917,5803,5541,2,0,80,1,71.0
2016-10-03,16,1917,5803,5541,2,0,80,0,35.64
2016-10-03,16,1917,5803,5541,2,0,80,1,-71.0
2016-10-03,16,1247,5837,5813,1,0,13,1,34.26
2016-10-03,16,564,5887,4829,2,0,61,1,40.0
2016-10-03,16,679,5972,4899,3,0,88,0,79.37
2016-10-03,17,1300,156,5815,3,0,88,1,7.55
2016-10-03,17,636,284,4829,1,0,43,0,60.0
2016-10-03,17,764,286,5300,2,0,32,1,104.6
2016-10-03,17,1586,1365,5812,2,0,80,1,68.7
2016-10-03,17,811,2079,5812,2,0,53,0,63.71
2016-10-03,17,597,3414,7832,2,0,13,1,43.87
2016-10-03,17,1646,4045,5912,1,0,89,0,13.41
2016-10-03,17,20,5011,5499,2,0,109,1,1.06
2016-10-03,17,489,5069,5411,1,0,75,1,7.54
2016-10-03,17,154,5393,5541,2,0,73,1,81.0
2016-10-03,17,154,5393,5541,2,0,73,0,-81.0
2016-10-03,17,154,5393,5541,2,0,73,0,7.1
2016-10-03,17,1917,5803,4900,1,0,80,0,60.38
2016-10-03,17,1799,5909,5912,2,0,122,0,38.53
2016-10-03,17,1568,6025,5814,2,0,80,1,66.7
2016-10-03,17,1586,6051,5812,1,0,80,0,88.97
2016-10-03,18,1809,1338,5300,2,0,118,0,46.78
2016-10-03,18,662,2638,4829,2,0,43,1,80.0
2016-10-03,18,1369,3365,5814,1,0,44,1,28.65
2016-10-03,18,377,3906,5311,2,0,122,1,94.01
2016-10-03,18,1777,4557,5310,2,0,118,0,28.87
2016-10-03,18,488,4817,5812,2,0,109,0,45.79
2016-10-03,18,488,4817,5541,2,0,109,1,100.25
2016-10-03,18,1125,4881,5411,1,0,109,1,16.87
2016-10-03,18,1133,5211,5912,2,0,80,1,14.73
2016-10-03,18,1302,5464,5541,1,0,73,1,58.59
2016-10-03,18,658,5548,5813,2,0,29,1,52.21
2016-10-03,18,1969,5549,5813,2,0,29,0,39.26
2016-10-03,18,1369,5792,5812,2,0,44,1,59.24
2016-10-03,18,564,5887,5300,1,0,61,1,1.32
2016-10-03,19,826,69,5411,2,0,32,1,76.17
2016-10-03,19,948,1265,8011,2,0,29,1,82.45
2016-10-03,19,840,2083,5812,2,0,32,1,78.4
2016-10-03,19,1859,2241,3596,1,0,13,0,-333.0
2016-10-03,19,1859,2241,3596,2,0,13,1,241.14
2016-10-03,19,1595,2429,4121,1,0,80,1,24.8
2016-10-03,19,662,2638,5812,2,0,43,0,114.08
2016-10-03,19,456,2800,4784,3,0,88,1,40.22
2016-10-03,19,216,3404,5814,1,0,44,0,46.84
2016-10-03,19,1219,3466,5814,2,0,60,1,51.16
2016-10-03,19,1296,3665,7832,1,0,29,1,28.93
2016-10-03,19,855,3670,5499,2,0,65,1,1.36
2016-10-03,19,1809,4026,5311,3,0,88,1,39.51
2016-10-03,19,1830,4083,5912,2,0,73,1,75.75
2016-10-03,19,113,4586,5814,2,0,109,1,21.41
2016-10-03,19,0,4639,5812,2,0,61,1,7.5
2016-10-03,19,1969,4934,5813,2,0,29,0,24.12
2016-10-03,19,1733,5013,4829,2,0,54,1,60.0
2016-10-03,19,103,5113,4814,2,0,73,1,89.16
2016-10-03,19,1169,5174,4784,3,0,88,1,41.79
2016-10-03,19,488,5413,5655,1,0,109,1,25.89
2016-10-03,19,488,5413,5812,1,0,109,0,64.65
2016-10-03,19,876,5773,4829,1,0,53,0,60.0
2016-10-03,19,1330,6045,4784,3,0,88,1,26.74
2016-10-03,20,1666,178,5912,2,0,32,1,6.45
2016-10-03,20,801,215,5812,2,0,32,1,21.38
2016-10-03,20,280,1062,5411,1,0,13,1,86.92
2016-10-03,20,37,1230,5921,2,0,63,1,5.79
2016-10-03,20,1130,2446,5912,2,0,122,1,92.11
2016-10-03,20,1918,3898,7832,2,2,2,1,42.67
2016-10-03,20,1969,4231,5499,1,0,29,0,1.62
2016-10-03,20,1969,4231,5499,1,0,29,1,1.26
2016-10-03,20,716,4715,4111,2,0,13,1,77.22
2016-10-03,20,1300,5754,5300,2,0,3,1,17.32
2016-10-03,20,564,5887,5812,2,0,61,1,39.26
2016-10-03,21,1009,154,5411,2,0,73,0,5.73
2016-10-03,21,1666,993,4829,2,0,32,1,80.0
2016-10-03,21,743,1026,5814,2,0,13,0,33.3
2016-10-03,21,0,1271,4814,2,0,61,1,42.01
2016-10-03,21,1917,2129,5812,2,0,80,1,80.31
2016-10-03,21,1859,2241,3390,1,0,41,1,139.59
2016-10-03,21,1859,2241,3390,1,0,41,1,-324.0
2016-10-03,21,1595,2472,5300,2,0,80,0,198.03
2016-10-03,21,241,2749,5812,2,0,73,0,68.67
2016-10-03,21,1983,3399,4899,3,0,88,1,242.16
2016-10-03,21,434,3463,7538,2,0,41,1,56.58
2016-10-03,21,1125,3601,8011,2,0,109,1,105.18
2016-10-03,21,1184,4202,7538,2,0,13,1,70.83
2016-10-03,21,1125,4881,4814,3,0,88,1,161.5
2016-10-03,21,1969,4981,5655,2,0,29,1,80.7
2016-10-03,21,1523,5509,4121,2,0,73,0,1.38
2016-10-03,21,1613,5519,5814,2,0,61,1,7.05
2016-10-03,21,1917,5556,8011,2,0,80,1,133.89
2016-10-03,21,1260,6081,5541,2,0,29,1,6.52
2016-10-03,22,103,110,7832,2,0,73,1,33.53
2016-10-03,22,738,204,5814,2,0,14,0,56.25
2016-10-03,22,1166,1222,4121,2,0,85,1,14.73
2016-10-03,22,618,2282,5813,2,0,13,1,20.62
2016-10-03,22,164,2666,5300,2,0,85,1,156.74
2016-10-03,22,1799,3076,5300,1,0,122,1,21.38
2016-10-03,22,921,3537,5411,2,0,80,0,88.88
2016-10-03,22,928,3572,5921,2,0,109,1,5.56
2016-10-03,22,1384,3723,5812,2,0,43,1,41.12
2016-10-03,22,377,3906,5300,2,0,122,0,27.58
2016-10-03,22,241,3921,5499,1,0,73,1,0.76
2016-10-03,22,1763,4297,5970,1,0,63,1,20.42
2016-10-03,22,1742,4414,7538,2,0,44,0,56.8
2016-10-03,22,1332,4880,5912,2,0,80,1,65.45
2016-10-03,22,1917,5556,7538,2,0,80,0,80.44
2016-10-03,22,47,5630,5499,2,0,80,1,88.0
2016-10-03,22,47,5630,5499,2,0,80,1,-88.0
2016-10-03,22,47,5630,5499,2,0,80,1,34.89
2016-10-03,22,1799,5909,5812,2,0,122,0,69.11
2016-10-03,23,948,1265,5300,2,0,29,1,91.28
2016-10-03,23,81,4668,5411,2,0,109,0,66.55
2016-10-04,0,32,1087,5411,2,0,89,1,11.5
2016-10-04,0,1332,2406,4814,3,0,88,1,124.81
2016-10-04,0,652,4293,5814,2,0,15,1,1.9
2016-10-04,0,618,4372,5719,2,0,13,1,21.12
2016-10-04,1,658,199,5211,2,0,29,1,65.94
2016-10-04,1,113,3608,4900,2,0,109,0,203.94
2016-10-04,2,1411,1069,5812,2,0,43,0,3.5
2016-10-04,2,140,3041,5499,2,0,108,1,2.69
2016-10-04,2,1091,3507,4899,3,0,88,1,130.71
2016-10-04,2,391,5182,4900,3,0,88,1,106.79
2016-10-04,2,1411,5761,5812,2,1,43,1,3.81
2016-10-04,2,1425,5929,4784,3,0,88,1,26.55
2016-10-04,3,1259,2006,5912,2,0,15,0,2.88
2016-10-04,3,465,4678,5912,2,0,32,1,7.27
2016-10-04,3,57,6006,5311,2,0,4,1,56.49
2016-10-04,3,57,6006,5411,2,0,4,1,57.83
2016-10-04,4,377,1175,5310,1,0,122,1,87.84
2016-10-04,4,20,1228,5499,2,0,109,1,3.2
2016-10-04,4,217,1267,5300,2,0,43,1,73.48
2016-10-04,4,241,2749,4900,2,0,73,0,103.73
2016-10-04,5,679,2894,4784,3,0,88,1,55.06
2016-10-04,5,1487,4946,5812,2,0,54,1,85.62
2016-10-04,5,1917,4968,5815,3,0,88,1,12.65
2016-10-04,6,1730,277,7538,2,0,77,0,38.02
2016-10-04,6,996,1107,5812,1,0,29,1,1.17
2016-10-04,6,1219,2309,7538,2,0,60,1,121.15
2016-10-04,6,1595,2472,5942,2,0,80,0,23.74
2016-10-04,6,432,2645,5719,2,0,98,1,29.02
2016-10-04,6,1983,2653,5311,2,0,13,0,21.29
2016-10-04,6,1983,2653,7538,1,0,13,1,139.24
2016-10-04,6,402,2698,5812,2,0,32,1,1.45
2016-10-04,6,81,2962,5942,2,0,109,0,2.15
2016-10-04,6,1487,2978,5812,2,0,54,1,103.36
2016-10-04,6,1719,3052,5499,2,0,29,0,2.36
2016-10-04,6,1799,3076,5812,1,0,122,1,4.47
2016-10-04,6,515,3235,6300,3,0,88,0,101.67
2016-10-04,6,1125,3601,5541,2,0,109,1,0.81
2016-10-04,6,668,4318,5621,1,0,2,0,38.26
2016-10-04,6,636,4361,7538,2,0,43,1,32.76
2016-10-04,6,1543,4425,5411,2,0,13,1,3.97
2016-10-04,6,222,4636,5310,2,0,32,1,20.53
2016-10-04,6,209,4676,5411,2,0,109,0,6.84
2016-10-04,6,209,4676,5499,2,0,109,1,1.18
2016-10-04,6,1487,4946,7538,2,0,54,1,90.61
2016-10-04,6,771,4986,5499,2,0,87,1,-50.0
2016-10-04,6,771,4986,5499,2,0,87,0,47.79
2016-10-04,6,771,4986,5499,2,0,87,1,50.0
2016-10-04,6,1259,5406,5411,2,0,15,1,72.75
2016-10-04,6,515,5487,5942,2,0,109,1,5.74
2016-10-04,6,1774,5578,5411,2,0,63,0,1.82
2016-10-04,6,1826,5779,5411,2,0,29,1,2.81
2016-10-04,6,1997,5786,5411,2,0,63,1,25.14
2016-10-04,6,230,5893,5912,2,0,56,1,11.78
2016-10-04,6,1799,5909,5499,2,0,122,1,1.87
2016-10-04,6,1487,5978,7538,2,0,54,1,78.4
2016-10-04,7,826,69,5541,2,0,32,1,13.88
2016-10-04,7,303,984,5300,2,0,14,1,105.02
2016-10-04,7,1166,1222,5541,2,0,85,1,-79.0
2016-10-04,7,1166,1222,5541,2,0,85,1,79.0
2016-10-04,7,1166,1222,5541,2,0,85,1,22.3
2016-10-04,7,217,1266,5310,2,0,43,0,35.51
2016-10-04,7,996,1279,4111,1,0,29,1,143.87
2016-10-04,7,1809,1338,5411,1,0,118,1,6.9
2016-10-04,7,1774,2003,4829,2,0,63,0,100.0
2016-10-04,7,1259,2006,4829,2,0,77,1,240.0
2016-10-04,7,811,2079,5912,2,0,53,1,42.19
2016-10-04,7,1262,2432,5300,2,0,13,0,31.96
2016-10-04,7,1369,3365,5499,2,0,44,0,0.5
2016-10-04,7,434,3463,5541,2,0,41,1,92.0
2016-10-04,7,434,3463,5541,2,0,41,0,-92.0
2016-10-04,7,434,3463,5541,2,0,41,0,40.57
2016-10-04,7,746,3492,5411,2,0,80,0,29.81
2016-10-04,7,1296,3708,4784,3,0,88,1,28.28
2016-10-04,7,1296,3708,4784,3,0,88,1,27.36
2016-10-04,7,679,3741,5921,2,0,89,1,7.1
2016-10-04,7,668,3758,4829,1,0,2,1,40.0
2016-10-04,7,1969,4231,5411,1,0,29,0,1.47
2016-10-04,7,1763,4297,4111,1,0,43,1,101.59
2016-10-04,7,1543,4425,4814,1,0,13,1,31.74
2016-10-04,7,1742,4559,5812,2,0,44,1,6.25
2016-10-04,7,1088,4574,5411,2,0,98,1,20.06
2016-10-04,7,222,4636,5541,2,0,32,1,8.68
2016-10-04,7,855,4647,5912,2,0,65,1,2.63
2016-10-04,7,636,4795,5300,2,0,43,0,35.73
2016-10-04,7,488,4817,7538,2,0,109,0,30.16
2016-10-04,7,849,5121,5812,2,0,89,0,1.87
2016-10-04,7,1730,5281,7538,1,0,77,1,34.65
2016-10-04,7,1259,5406,5719,2,0,77,0,94.51
2016-10-04,7,280,5856,4900,2,0,13,1,97.11
2016-10-04,8,1296,67,8041,2,0,29,1,183.82
2016-10-04,8,1296,80,5942,2,0,29,1,11.83
2016-10-04,8,80,307,5411,2,0,85,0,4.22
2016-10-04,8,746,958,5812,2,0,80,1,5.11
2016-10-04,8,658,1010,8099,2,0,29,1,33.59
2016-10-04,8,1830,1272,5411,2,0,73,1,3.97
2016-10-04,8,1259,2006,5942,2,0,77,1,50.4
2016-10-04,8,1648,2166,7538,2,0,77,1,51.72
2016-10-04,8,1330,2189,4214,2,0,13,1,14.98
2016-10-04,8,1266,2478,4214,2,0,60,1,18.42
2016-10-04,8,921,2541,5912,2,0,80,1,44.44
2016-10-04,8,1652,2688,5411,2,0,64,1,2.98
2016-10-04,8,1296,3087,5812,1,0,29,1,6.29
2016-10-04,8,662,3092,7542,2,0,43,1,15.75
2016-10-04,8,437,3271,5411,2,0,60,0,12.67
2016-10-04,8,801,3366,5411,2,0,32,1,1.3
2016-10-04,8,1296,3665,4121,2,0,29,1,22.08
2016-10-04,8,1330,4579,4784,3,0,88,1,20.19
2016-10-04,8,855,4647,5912,2,0,65,0,1.76
2016-10-04,8,716,4715,4111,2,0,13,1,76.63
2016-10-04,8,488,4817,5300,2,0,109,1,12.12
2016-10-04,8,1646,5314,5912,1,0,89,0,4.8
2016-10-04,8,1648,5388,7538,2,0,77,1,65.76
2016-10-04,8,1253,5691,5300,1,0,15,1,103.25
2016-10-04,8,1807,5712,4784,3,0,88,0,56.86
2016-10-04,8,1807,5712,4784,3,0,88,1,43.95
2016-10-04,8,57,6006,5812,2,0,4,1,4.88
2016-10-04,8,921,6115,5411,2,0,80,1,80.37
2016-10-04,9,1130,92,7538,2,0,122,0,69.32
2016-10-04,9,1666,178,4784,3,0,88,1,20.56
2016-10-04,9,1666,178,5300,2,0,32,1,17.44
2016-10-04,9,1730,357,4214,2,0,77,1,14.34
2016-10-04,9,1026,983,5411,2,0,13,1,32.32
2016-10-04,9,1026,983,5300,2,0,13,1,22.51
2016-10-04,9,142,1046,5651,2,0,15,0,98.51
2016-10-04,9,1777,1207,5411,2,0,118,1,4.6
2016-10-04,9,1725,2238,5541,2,0,118,0,1.07
2016-10-04,9,597,2532,4784,3,0,88,0,15.62
2016-10-04,9,1133,2586,5300,2,0,80,0,24.72
2016-10-04,9,699,3285,5812,2,0,41,1,2.75
2016-10-04,9,1259,3289,5912,2,0,15,1,32.78
2016-10-04,9,1219,3466,5942,2,0,60,1,2.94
2016-10-04,9,771,3803,7538,2,0,87,0,3.34
2016-10-04,9,716,3965,5942,1,0,13,1,2.72
2016-10-04,9,727,4295,5812,2,0,64,1,5.02
2016-10-04,9,928,4335,5499,2,0,109,1,-66.0
2016-10-04,9,928,4335,5499,2,0,109,1,66.0
2016-10-04,9,928,4335,5499,2,0,109,1,50.22
2016-10-04,9,1652,4428,5499,2,0,64,1,2.15
2016-10-04,9,1777,4557,5942,1,0,118,1,13.45
2016-10-04,9,716,4715,4111,2,0,13,1,54.03
2016-10-04,9,488,4817,5815,3,0,88,1,14.16
2016-10-04,9,47,5080,5499,2,0,80,1,1.92
2016-10-04,9,142,5140,5411,2,0,15,0,26.49
2016-10-04,9,142,5140,8021,2,0,15,0,121.11
2016-10-04,9,1879,5399,6300,2,0,73,1,107.01
2016-10-04,9,437,5454,7210,2,0,60,1,2.83
2016-10-04,9,1253,5691,7538,2,0,15,1,79.27
2016-10-04,9,1411,5761,5912,2,0,43,0,36.51
2016-10-04,9,1330,6045,4784,3,0,88,0,32.03
2016-10-04,10,1370,170,5813,2,0,13,1,47.66
2016-10-04,10,738,204,5814,2,0,14,1,21.16
2016-10-04,10,729,298,5411,2,0,44,1,1.52
2016-10-04,10,706,320,5921,2,0,13,1,4.63
2016-10-04,10,1166,1222,5310,2,0,85,1,65.27
2016-10-04,10,1259,2006,5541,2,0,15,1,7.93
2016-10-04,10,1648,2166,5499,2,0,77,1,3.73
2016-10-04,10,1604,2188,5541,2,0,65,0,9.02
2016-10-04,10,811,2318,5812,2,0,53,1,8.66
2016-10-04,10,1332,2406,5814,2,0,80,1,5.78
2016-10-04,10,1595,2472,4121,3,0,88,0,15.15
2016-10-04,10,1073,2547,5499,2,0,44,0,100.0
2016-10-04,10,1073,2547,5499,2,0,44,1,34.47
2016-10-04,10,1073,2547,5499,2,0,44,1,-100.0
2016-10-04,10,855,2702,5211,2,0,65,0,40.89
2016-10-04,10,561,2716,4121,2,0,13,1,8.18
2016-10-04,10,561,2716,4121,3,0,88,1,10.47
2016-10-04,10,140,3041,4121,2,0,108,1,19.25
2016-10-04,10,1983,3399,5310,2,0,13,1,51.74
2016-10-04,10,876,3918,5541,2,0,53,0,-58.0
2016-10-04,10,876,3918,5541,2,0,53,0,38.36
2016-10-04,10,876,3918,5541,2,0,53,1,58.0
2016-10-04,10,1742,4414,5812,2,0,44,1,1.0
2016-10-04,10,1742,4559,5541,2,0,44,0,6.98
2016-10-04,10,488,4817,5411,2,0,109,1,153.29
2016-10-04,10,849,5121,5310,1,0,89,0,55.35
2016-10-04,10,488,5413,5411,1,0,109,0,85.03
2016-10-04,10,855,5715,4814,2,0,65,1,143.69
2016-10-04,10,801,5772,5411,2,0,32,1,11.28
2016-10-04,10,1369,5792,5912,2,0,44,0,11.66
2016-10-04,10,280,5856,5411,2,0,13,1,42.58
2016-10-04,10,119,5928,5812,2,0,79,1,6.35
2016-10-04,10,57,6006,5499,2,0,4,1,2.32
2016-10-04,11,1370,170,5813,2,0,13,1,52.06
2016-10-04,11,1284,172,5300,2,0,59,0,48.9
2016-10-04,11,738,204,5411,2,0,14,0,17.48
2016-10-04,11,1730,277,7542,2,0,77,1,19.53
2016-10-04,11,996,1107,5814,2,0,29,1,17.14
2016-10-04,11,963,1353,4829,2,0,59,1,120.0
2016-10-04,11,963,1353,5300,3,0,88,2,1.29
2016-10-04,11,162,2240,5411,2,0,62,1,28.36
2016-10-04,11,791,2295,5942,2,3,13,1,46.48
2016-10-04,11,791,2295,5942,2,0,13,1,24.94
2016-10-04,11,1859,2703,5812,2,0,80,1,3.91
2016-10-04,11,81,2962,5411,2,0,109,0,11.88
2016-10-04,11,1535,3461,7230,2,0,85,0,86.89
2016-10-04,11,1296,3665,4121,2,0,29,1,13.09
2016-10-04,11,771,3803,7542,2,0,87,1,16.43
2016-10-04,11,699,3875,5812,2,0,41,1,11.56
2016-10-04,11,1918,3898,5912,2,0,2,0,21.2
2016-10-04,11,876,3918,5411,2,0,53,1,10.15
2016-10-04,11,597,4117,5499,2,0,13,1,51.0
2016-10-04,11,597,4117,5499,2,0,13,1,53.96
2016-10-04,11,597,4117,5499,2,0,13,1,-51.0
2016-10-04,11,1169,4179,4784,3,0,88,0,58.87
2016-10-04,11,1995,4180,5651,2,0,89,1,2.41
2016-10-04,11,303,4194,5311,2,0,14,1,79.46
2016-10-04,11,154,4340,7995,2,0,73,1,143.87
2016-10-04,11,154,4340,4829,1,0,73,1,80.0
2016-10-04,11,716,4715,5311,2,0,13,1,69.13
2016-10-04,11,488,4817,5912,2,0,109,1,142.55
2016-10-04,11,1370,4957,5411,2,0,13,1,14.91
2016-10-04,11,1725,4999,5912,2,0,118,1,69.24
2016-10-04,11,1777,5014,5541,2,0,118,0,2.84
2016-10-04,11,1022,5148,4829,2,0,73,1,60.0
2016-10-04,11,488,5413,5541,1,0,109,0,1.74
2016-10-04,11,1975,5957,4784,3,0,88,1,28.07
2016-10-04,11,119,5980,5300,2,0,79,1,156.06
2016-10-04,12,1370,170,4900,2,0,13,1,49.94
2016-10-04,12,1535,187,5942,2,0,85,0,29.72
2016-10-04,12,895,1116,5814,1,0,13,0,13.38
2016-10-04,12,1809,1338,5411,1,0,118,1,2.66
2016-10-04,12,1809,1338,4121,2,0,118,1,22.27
2016-10-04,12,1586,1365,5541,2,0,80,0,5.25
2016-10-04,12,1917,2129,5300,2,0,80,1,20.11
2016-10-04,12,1262,2432,5499,2,0,13,1,0.91
2016-10-04,12,1595,2472,5411,2,0,80,1,14.15
2016-10-04,12,662,2638,4121,3,0,88,0,38.29
2016-10-04,12,1983,2653,5812,1,0,13,0,25.99
2016-10-04,12,164,2666,5812,2,0,85,1,16.82
2016-10-04,12,699,3285,5921,2,0,41,1,7.98
2016-10-04,12,1370,3464,5813,2,0,13,0,39.71
2016-10-04,12,1219,3466,5541,2,0,60,0,9.08
2016-10-04,12,771,3803,5499,2,0,87,1,8.36
2016-10-04,12,489,4051,5912,2,0,75,0,152.37
2016-10-04,12,727,4295,5812,2,0,64,0,8.83
2016-10-04,12,668,4318,5499,2,0,2,1,-53.0
2016-10-04,12,668,4318,5499,2,0,2,1,53.0
2016-10-04,12,668,4318,5499,2,0,2,1,16.18
2016-10-04,12,1543,4425,7538,2,0,13,1,80.93
2016-10-04,12,1543,4425,5411,2,0,13,0,1.16
