Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2018-12-28,21,1166,1222,4121,3,0,88,0,25.94
2018-12-28,21,948,1325,5300,2,0,29,0,28.3
2018-12-28,21,1300,1337,5310,2,0,56,1,15.93
2018-12-28,21,1917,2129,5814,2,0,80,1,68.51
2018-12-28,21,1595,2472,5300,2,0,80,1,154.01
2018-12-28,21,1807,2823,5814,2,0,80,0,51.61
2018-12-28,21,437,3271,5310,2,0,60,1,5.77
2018-12-28,21,1937,3327,5912,2,0,64,0,167.55
2018-12-28,21,944,3500,5812,1,0,13,1,121.04
2018-12-28,21,668,4318,7922,3,0,88,0,3.0
2018-12-28,21,241,4412,5812,2,0,73,1,73.15
2018-12-28,21,1543,4425,4784,3,0,88,1,41.16
2018-12-28,21,1543,4473,4784,3,0,88,1,31.83
2018-12-28,21,1613,4538,5812,2,0,61,1,7.01
2018-12-28,21,222,4636,5812,2,0,32,1,41.02
2018-12-28,21,1169,5174,5813,2,0,109,1,7.97
2018-12-28,22,1535,187,5812,2,0,85,0,35.63
2018-12-28,22,1166,1222,4121,2,0,85,1,30.71
2018-12-28,22,1169,2485,5812,2,0,109,1,48.44
2018-12-28,22,816,2968,4900,3,0,88,0,7.93
2018-12-28,22,1799,3076,5813,1,0,122,1,73.28
2018-12-28,22,921,3457,5541,1,0,80,1,66.84
2018-12-28,22,1125,3601,3387,2,0,108,1,420.0
2018-12-28,22,1918,3898,4829,2,0,2,1,60.0
2018-12-28,22,1763,4297,5912,1,0,63,1,18.23
2018-12-28,22,1774,4516,5812,2,0,77,1,53.37
2018-12-28,22,377,4669,5300,1,0,122,1,36.25
2018-12-28,22,20,4995,7832,1,0,109,1,21.64
2018-12-28,22,217,5448,5812,2,0,43,0,22.74
2018-12-28,22,1980,5829,5311,1,0,109,1,40.57
2018-12-28,22,1799,5909,5814,2,0,122,1,78.9
2018-12-28,23,164,2666,4900,2,0,85,0,89.1
2018-12-28,23,81,2962,5541,1,0,109,1,85.99
2018-12-28,23,1503,3476,5499,2,0,2,1,33.0
2018-12-28,23,1503,3476,5499,2,0,2,0,67.0
2018-12-28,23,1503,3476,5499,2,0,2,0,-67.0
2018-12-28,23,1125,4881,7011,2,0,108,1,407.0
2018-12-28,23,391,5182,4829,1,0,98,0,100.0
2018-12-28,23,391,5182,4829,1,1,98,1,20.0
2018-12-29,0,1730,357,4814,2,0,77,1,47.64
2018-12-29,0,652,1255,5411,2,0,15,1,2.31
2018-12-29,2,1425,1015,4784,3,0,88,1,21.33
2018-12-29,2,1300,1337,5300,2,0,3,0,9.77
2018-12-29,2,1030,2936,5411,2,0,122,1,3.61
2018-12-29,2,47,5080,5310,1,0,80,1,2.76
2018-12-29,3,217,2691,5300,1,0,43,1,60.55
2018-12-29,3,1030,2936,5912,2,0,122,1,4.95
2018-12-29,3,1826,5779,4814,3,0,88,1,30.19
2018-12-29,4,20,376,5411,2,0,109,1,3.64
2018-12-29,4,1073,2547,5310,2,0,44,0,45.18
2018-12-29,4,1918,3898,5211,2,0,2,1,44.13
2018-12-29,4,377,3906,5311,2,0,122,0,77.77
2018-12-29,4,1260,6081,5942,2,0,29,1,3.29
2018-12-29,5,465,2433,5912,2,0,32,1,6.96
2018-12-29,5,652,2502,4900,2,0,15,1,187.89
2018-12-29,5,1487,2978,5812,2,0,89,1,66.4
2018-12-29,5,994,3243,5541,2,0,77,1,8.61
2018-12-29,5,515,3984,5411,2,0,109,0,4.45
2018-12-29,6,1221,355,5411,2,0,13,1,14.0
2018-12-29,6,963,1353,5541,2,0,59,1,18.61
2018-12-29,6,963,1353,5541,2,0,59,0,58.0
2018-12-29,6,963,1353,5541,2,0,59,0,-58.0
2018-12-29,6,955,1366,3780,2,0,85,1,178.0
2018-12-29,6,1595,2429,5411,2,0,80,1,19.19
2018-12-29,6,1130,2446,5499,2,0,29,1,31.15
2018-12-29,6,1130,2446,5499,2,0,29,1,87.0
2018-12-29,6,1130,2446,5499,2,0,29,1,-87.0
2018-12-29,6,402,2536,5814,2,0,32,1,1.18
2018-12-29,6,1253,2561,4121,3,0,88,1,47.63
2018-12-29,6,81,2962,5541,1,0,109,1,2.95
2018-12-29,6,1719,3052,5970,2,0,29,1,47.23
2018-12-29,6,996,3208,5411,2,0,29,1,0.91
2018-12-29,6,515,3235,5411,2,0,109,1,3.89
2018-12-29,6,1219,3466,7538,2,0,60,1,77.44
2018-12-29,6,1918,3898,5411,2,0,2,0,1.45
2018-12-29,6,1088,4574,5942,2,0,98,1,16.19
2018-12-29,6,456,4576,4814,3,0,88,1,48.09
2018-12-29,6,1719,4942,5411,2,0,29,1,2.52
2018-12-29,6,1997,5457,5942,2,0,63,0,18.18
2018-12-29,6,1774,5578,5411,2,0,77,0,1.64
2018-12-29,6,1826,5779,5499,2,0,29,0,3.06
2018-12-29,6,1997,5808,5942,2,0,63,1,24.83
2018-12-29,6,1799,5909,5812,2,0,122,0,4.76
2018-12-29,7,241,58,5411,2,0,73,1,15.47
2018-12-29,7,1296,67,4784,3,0,88,1,30.47
2018-12-29,7,303,984,5912,2,0,14,0,101.59
2018-12-29,7,658,1010,7538,2,0,29,1,105.02
2018-12-29,7,1166,1222,5541,2,0,85,1,20.18
2018-12-29,7,1166,1222,5541,2,0,85,1,67.0
2018-12-29,7,1166,1222,5541,2,0,85,0,-67.0
2018-12-29,7,217,1266,5310,2,0,43,1,32.32
2018-12-29,7,0,1271,5300,2,0,61,1,86.59
2018-12-29,7,1604,2950,5912,2,0,65,1,5.42
2018-12-29,7,81,2962,5499,1,0,109,1,3.51
2018-12-29,7,996,3208,4111,2,0,29,1,169.09
2018-12-29,7,1369,3365,5942,2,0,44,1,1.57
2018-12-29,7,895,3483,5411,1,0,13,1,11.09
2018-12-29,7,746,3492,5311,2,0,80,1,41.23
2018-12-29,7,1543,3864,5499,2,0,13,0,-59.0
2018-12-29,7,1543,3864,5499,2,0,13,1,80.31
2018-12-29,7,1543,3864,5499,2,0,13,1,59.0
2018-12-29,7,1088,4574,5411,2,0,98,1,22.18
2018-12-29,7,855,4647,5411,2,0,65,1,2.27
2018-12-29,7,1184,4897,5541,2,0,13,1,109.93
2018-12-29,7,1184,4897,5541,2,0,13,1,-89.0
2018-12-29,7,1184,4897,5541,2,0,13,1,89.0
2018-12-29,7,1733,5013,5541,2,0,54,0,-82.0
2018-12-29,7,1733,5013,5541,2,0,54,1,82.0
2018-12-29,7,1733,5013,5541,2,0,54,1,27.68
2018-12-29,7,1169,5174,5411,2,0,109,0,31.18
2018-12-29,7,1648,5282,5251,2,0,77,1,90.5
2018-12-29,7,1969,5549,5812,2,0,29,1,2.93
2018-12-29,7,1807,5712,4784,3,0,88,0,43.65
2018-12-29,7,1799,5909,4784,3,0,88,0,22.75
2018-12-29,7,1586,6051,7349,3,0,88,1,21.47
2018-12-29,8,1296,80,5411,2,0,29,1,6.03
2018-12-29,8,1666,178,5300,2,0,32,1,20.08
2018-12-29,8,1830,1272,5411,2,0,73,1,4.7
2018-12-29,8,1995,2439,5411,2,0,89,1,20.78
2018-12-29,8,1266,2478,9402,2,0,60,1,22.24
2018-12-29,8,1253,2561,5912,2,0,15,0,76.64
2018-12-29,8,164,3210,7538,2,0,85,1,25.38
2018-12-29,8,437,3271,5812,2,0,60,1,13.48
2018-12-29,8,994,3734,5311,3,0,88,0,23.09
2018-12-29,8,80,3917,5541,2,0,85,1,3.78
2018-12-29,8,1499,3991,5499,1,0,43,0,9.41
2018-12-29,8,1646,4045,5300,1,0,89,0,25.66
2018-12-29,8,668,4318,5311,2,0,2,1,21.16
2018-12-29,8,928,4335,5541,2,0,109,0,40.11
2018-12-29,8,928,4335,5541,2,0,109,0,-78.0
2018-12-29,8,928,4335,5541,2,0,109,1,78.0
2018-12-29,8,811,4358,5310,2,0,53,1,41.47
2018-12-29,8,1742,4414,5411,2,0,44,1,5.82
2018-12-29,8,1330,4579,4784,3,0,88,1,27.42
2018-12-29,8,996,4661,5912,2,0,29,0,9.01
2018-12-29,8,1514,5103,5311,2,0,85,1,79.38
2018-12-29,8,1807,5712,4784,3,0,88,0,44.15
2018-12-29,8,801,5772,5942,2,0,29,1,1.9
2018-12-29,8,564,5887,5411,2,0,61,0,13.86
2018-12-29,8,1586,6051,5541,2,0,80,1,-61.0
2018-12-29,8,1586,6051,5541,2,0,80,1,61.0
2018-12-29,8,1586,6051,5541,2,0,80,1,59.66
2018-12-29,9,658,199,5912,2,0,29,1,3.02
2018-12-29,9,1026,983,5311,1,0,13,1,34.44
2018-12-29,9,1666,993,4784,3,0,88,1,21.49
2018-12-29,9,142,1046,5912,2,0,15,0,29.82
2018-12-29,9,142,1046,5651,2,0,15,1,85.4
2018-12-29,9,1586,1365,5812,1,0,80,1,11.65
2018-12-29,9,1725,2238,5812,2,0,77,0,0.89
2018-12-29,9,1130,2446,5411,2,0,29,1,1.69
2018-12-29,9,1266,2478,4214,2,0,60,1,26.2
2018-12-29,9,1983,2653,5300,2,0,13,1,44.8
2018-12-29,9,1604,3185,5411,2,0,65,1,28.71
2018-12-29,9,699,3285,5411,1,0,41,0,2.13
2018-12-29,9,928,3572,5541,2,0,109,0,55.0
2018-12-29,9,928,3572,5541,2,0,109,1,35.35
2018-12-29,9,928,3572,5541,2,0,109,0,-55.0
2018-12-29,9,1296,3665,5912,2,0,29,1,13.28
2018-12-29,9,727,3808,5812,2,0,64,0,4.75
2018-12-29,9,377,3906,5921,2,0,122,0,6.71
2018-12-29,9,1830,4083,5300,2,0,73,1,21.22
2018-12-29,9,1777,4557,5411,2,0,118,0,16.52
2018-12-29,9,465,4678,5499,2,0,32,0,1.92
2018-12-29,9,716,4715,4111,2,0,13,1,55.75
2018-12-29,9,1725,4998,5541,1,0,77,1,67.69
2018-12-29,9,1725,4998,5541,1,0,77,0,70.0
2018-12-29,9,1725,4998,5541,1,0,77,1,-70.0
2018-12-29,9,849,5121,5541,2,0,89,1,11.96
2018-12-29,9,849,5121,5541,2,0,89,0,-67.0
2018-12-29,9,849,5121,5541,2,0,89,1,67.0
2018-12-29,9,1022,5148,4814,2,0,73,1,120.37
2018-12-29,9,1133,5211,5499,2,0,80,1,5.69
2018-12-29,10,1130,92,5311,2,0,29,0,52.58
2018-12-29,10,1666,178,4784,3,0,88,1,19.99
2018-12-29,10,729,298,5812,2,0,44,1,1.49
2018-12-29,10,1221,355,5942,2,0,13,1,1.32
2018-12-29,10,1425,1015,5300,2,0,108,1,12.86
2018-12-29,10,819,1322,5411,2,0,89,0,0.8
2018-12-29,10,1604,2188,5814,1,0,65,1,8.78
2018-12-29,10,1595,2429,4121,3,0,88,0,32.13
2018-12-29,10,1130,2446,5411,2,0,29,1,2.09
2018-12-29,10,1983,2653,5411,2,0,13,1,43.85
2018-12-29,10,1604,2950,5411,2,0,65,1,33.32
2018-12-29,10,1799,3076,5499,1,0,122,1,96.4
2018-12-29,10,1799,3076,5499,1,0,122,1,-94.0
2018-12-29,10,1799,3076,5499,1,0,122,1,94.0
2018-12-29,10,750,3250,4829,1,0,73,1,100.0
2018-12-29,10,1369,3365,5942,2,0,44,1,1.29
2018-12-29,10,1503,3476,4814,3,0,88,1,144.79
2018-12-29,10,1725,3525,5541,1,0,77,1,90.23
2018-12-29,10,1725,3525,5541,1,0,77,0,61.0
2018-12-29,10,1725,3525,5541,1,0,77,0,-61.0
2018-12-29,10,140,4150,4121,3,0,88,1,12.64
2018-12-29,10,1763,4297,5814,1,0,63,0,1.5
2018-12-29,10,1742,4414,5541,2,0,44,1,1.04
2018-12-29,10,222,4636,4900,2,0,32,0,166.51
2018-12-29,10,1184,4897,5814,2,0,13,1,21.56
2018-12-29,10,1332,5666,5411,1,0,80,1,7.18
2018-12-29,10,489,5697,5541,2,0,75,0,5.07
2018-12-29,10,1369,5792,5912,2,0,44,1,10.21
2018-12-29,10,119,5980,5411,2,0,79,0,119.81
2018-12-29,10,561,6053,4121,3,0,88,1,7.39
2018-12-29,11,1370,170,5411,2,0,13,1,14.25
2018-12-29,11,1370,170,5813,2,0,13,0,27.27
2018-12-29,11,1666,178,5812,2,0,32,0,12.4
2018-12-29,11,1730,277,5812,2,0,77,0,5.0
2018-12-29,11,743,1026,7538,2,0,73,1,24.03
2018-12-29,11,948,1325,5812,2,0,29,0,16.5
2018-12-29,11,1917,2129,5541,2,0,80,0,12.51
2018-12-29,11,1859,2241,5812,2,0,80,1,5.9
2018-12-29,11,1595,2429,4121,3,0,88,0,26.15
2018-12-29,11,1595,2429,4121,3,6,88,1,14.19
2018-12-29,11,652,2502,5499,2,0,15,1,1.41
2018-12-29,11,1983,2653,7349,3,0,88,1,40.2
2018-12-29,11,81,2962,5812,2,0,109,1,14.24
2018-12-29,11,1296,3087,4121,3,0,88,1,15.84
2018-12-29,11,944,3500,5311,3,0,88,0,65.71
2018-12-29,11,699,3875,5411,2,0,41,1,11.12
2018-12-29,11,1975,3882,4784,3,0,88,0,20.75
2018-12-29,11,1169,4179,4784,3,0,88,0,44.86
2018-12-29,11,162,4266,5912,2,0,62,1,30.21
2018-12-29,11,699,4283,5814,2,0,41,1,9.4
2018-12-29,11,652,4328,4784,3,0,88,1,27.24
2018-12-29,11,1022,4423,5411,2,0,73,1,8.98
2018-12-29,11,1777,4557,5411,2,0,118,1,3.18
2018-12-29,11,1777,4557,7393,3,0,88,1,44.1
2018-12-29,11,1411,4700,5300,2,0,43,1,42.54
2018-12-29,11,110,4756,5932,2,0,109,0,207.62
2018-12-29,11,110,4756,4900,2,0,109,1,122.15
2018-12-29,11,47,4952,4814,3,0,88,1,65.18
2018-12-29,11,771,4986,5541,2,0,87,1,76.55
2018-12-29,11,515,5078,5814,1,0,109,0,2.25
2018-12-29,11,47,5080,5300,1,0,80,0,50.74
2018-12-29,11,1169,5174,4121,2,0,109,1,28.82
2018-12-29,11,791,5228,5719,2,0,13,1,42.17
2018-12-29,11,488,5413,5411,1,0,109,1,105.25
2018-12-29,11,1613,5519,4900,3,0,88,1,167.42
2018-12-29,11,1247,5837,7011,1,0,13,0,312.0
2018-12-29,11,776,5859,5912,2,0,108,1,14.42
2018-12-29,11,679,5972,5251,2,0,89,1,23.4
2018-12-29,11,303,6010,5310,2,0,14,0,87.78
2018-12-29,11,1370,6037,5541,2,0,13,1,68.78
2018-12-29,11,1370,6037,5541,2,0,13,0,70.0
2018-12-29,11,1370,6037,5541,2,0,13,1,-70.0
2018-12-29,12,1730,277,4829,2,0,77,1,120.0
2018-12-29,12,32,1087,8099,2,0,89,1,153.92
2018-12-29,12,1604,1095,5310,2,0,65,0,74.14
2018-12-29,12,1809,1338,4121,3,0,88,1,14.97
2018-12-29,12,1809,1338,4121,3,0,88,0,19.11
2018-12-29,12,1859,2241,7538,2,0,80,1,37.88
2018-12-29,12,1595,2429,5812,2,0,80,1,12.39
2018-12-29,12,1595,2472,4121,3,0,88,0,15.3
2018-12-29,12,456,2800,5499,2,0,29,0,82.0
2018-12-29,12,456,2800,5499,2,0,29,0,39.3
2018-12-29,12,456,2800,5499,2,0,29,1,-82.0
2018-12-29,12,1807,2823,4784,3,0,88,1,62.08
2018-12-29,12,994,2889,8021,2,0,77,0,70.0
2018-12-29,12,1604,2950,5311,3,0,88,0,52.15
2018-12-29,12,1799,3076,5499,1,0,122,0,1.72
2018-12-29,12,164,3210,5812,2,0,85,1,21.03
2018-12-29,12,1535,3461,5311,3,0,88,1,29.16
2018-12-29,12,727,3808,5814,2,0,64,1,11.46
2018-12-29,12,1975,3882,4784,3,0,88,1,27.87
2018-12-29,12,876,3918,5541,2,0,53,0,8.58
2018-12-29,12,699,4283,5411,1,0,41,1,7.71
2018-12-29,12,1022,4423,4829,2,0,73,1,160.0
2018-12-29,12,1543,4425,7538,2,0,13,1,60.52
2018-12-29,12,897,4458,4814,1,0,32,0,118.59
2018-12-29,12,597,4540,7542,2,0,13,1,1.75
2018-12-29,12,303,4783,5311,2,1,14,0,102.53
2018-12-29,12,303,4783,5311,2,0,14,0,99.93
2018-12-29,12,1725,4999,5311,3,0,88,1,21.54
2018-12-29,12,1730,5281,5411,2,0,77,1,13.42
2018-12-29,12,488,5413,5411,1,0,109,1,2.62
2018-12-29,12,1613,5519,5499,2,0,61,1,72.0
2018-12-29,12,1613,5519,5499,2,0,61,1,35.68
2018-12-29,12,1613,5519,5499,2,0,61,0,-72.0
2018-12-29,12,955,5723,5541,1,0,98,0,7.75
2018-12-29,12,303,6010,7538,2,0,14,1,78.03
2018-12-29,13,103,110,5499,2,0,73,1,-100.0
2018-12-29,13,103,110,5499,2,0,73,1,31.58
2018-12-29,13,103,110,5499,2,0,73,1,100.0
2018-12-29,13,1666,178,4214,2,0,32,1,3.21
2018-12-29,13,534,336,5300,2,0,41,1,64.25
2018-12-29,13,944,372,5912,2,0,13,0,22.94
2018-12-29,13,1425,1015,4784,3,0,88,1,24.62
2018-12-29,13,743,1026,5813,1,0,73,1,13.52
2018-12-29,13,1648,1187,5411,1,0,77,0,8.79
2018-12-29,13,1166,1222,7538,2,0,85,1,52.91
2018-12-29,13,0,1271,5310,2,0,61,0,11.63
2018-12-29,13,1725,2238,3509,1,0,77,1,185.41
2018-12-29,13,1725,2238,3509,2,0,77,1,-197.0
2018-12-29,13,618,2282,5300,2,0,13,1,14.0
2018-12-29,13,1253,2561,5814,2,0,15,1,11.58
2018-12-29,13,1652,2688,5942,2,0,64,1,22.54
2018-12-29,13,1604,2950,5499,2,0,65,1,1.42
2018-12-29,13,1487,2978,5300,2,0,89,0,24.02
2018-12-29,13,1535,3461,4214,2,0,85,0,8.6
2018-12-29,13,434,3463,5812,2,0,41,1,12.75
2018-12-29,13,1918,3898,5541,2,0,2,0,70.0
2018-12-29,13,1918,3898,5541,2,0,2,0,34.59
2018-12-29,13,1918,3898,5541,2,0,2,1,-70.0
2018-12-29,13,716,3965,5411,2,0,13,1,5.04
2018-12-29,13,1493,4003,4829,2,0,13,1,140.0
2018-12-29,13,908,4230,5499,2,0,73,1,1.15
2018-12-29,13,668,4318,5499,2,0,2,0,-87.0
2018-12-29,13,668,4318,5499,2,0,2,1,87.0
2018-12-29,13,668,4318,5499,2,0,2,1,23.77
2018-12-29,13,597,4540,5300,2,0,13,1,66.1
2018-12-29,13,465,4678,4900,3,0,88,1,48.46
2018-12-29,13,1487,4946,5211,2,0,89,0,81.5
2018-12-29,13,515,5078,5912,1,0,109,1,4.43
2018-12-29,13,140,5312,7542,1,0,108,1,5.09
2018-12-29,13,488,5413,5541,1,0,109,0,60.0
2018-12-29,13,488,5413,5541,1,0,109,1,-60.0
2018-12-29,13,488,5413,5541,1,0,109,1,37.59
2018-12-29,13,437,5454,5300,2,0,60,0,96.32
2018-12-29,13,1300,5754,5411,2,0,56,1,10.52
2018-12-29,14,658,199,5912,2,0,29,1,13.0
2018-12-29,14,217,1266,4784,3,0,88,1,33.75
2018-12-29,14,1219,2309,5193,3,0,88,1,78.66
2018-12-29,14,662,2638,4121,2,0,43,1,45.84
2018-12-29,14,432,2646,5311,2,0,73,0,85.58
2018-12-29,14,944,2828,5411,2,0,13,1,36.81
2018-12-29,14,1184,2898,4784,3,0,88,0,33.68
2018-12-29,14,1471,3094,5411,2,0,108,1,60.89
2018-12-29,14,1262,3324,5499,2,0,13,0,1.05
2018-12-29,14,1937,3327,5912,2,0,64,1,9.05
2018-12-29,14,840,3633,4829,2,0,13,1,120.0
2018-12-29,14,561,3764,5411,2,0,41,1,19.61
2018-12-29,14,1763,4297,8043,1,0,63,1,194.37
2018-12-29,14,1652,4428,7538,2,0,64,1,24.8
2018-12-29,14,816,4468,5499,2,0,108,0,69.0
2018-12-29,14,816,4468,5499,2,0,108,0,-69.0
2018-12-29,14,816,4468,5499,2,0,108,0,37.95
2018-12-29,14,456,4576,4214,2,0,29,1,17.18
2018-12-29,14,456,4576,4214,2,0,29,1,10.33
2018-12-29,14,465,4678,5541,2,0,32,1,83.0
2018-12-29,14,465,4678,5541,2,0,32,1,-83.0
2018-12-29,14,465,4678,5541,2,0,32,1,37.35
2018-12-29,14,716,4715,7832,2,0,13,0,32.33
2018-12-29,14,1169,4778,4784,3,0,88,1,46.26
2018-12-29,14,1184,4897,7210,2,0,13,1,7.31
2018-12-29,14,668,5015,5499,2,0,2,0,1.87
2018-12-29,14,488,5413,5311,1,0,109,0,18.59
2018-12-29,14,119,5928,5300,2,0,79,0,12.01
2018-12-29,14,1330,6045,4784,3,0,88,1,35.81
2018-12-29,15,1937,3,7230,1,0,64,0,80.69
2018-12-29,15,103,110,5541,2,0,73,1,34.5
2018-12-29,15,103,110,5541,2,1,73,1,62.41
2018-12-29,15,1370,170,4784,3,0,88,0,68.52
2018-12-29,15,706,320,9402,2,0,13,0,18.5
2018-12-29,15,706,320,5300,2,0,13,1,118.3
2018-12-29,15,534,336,5411,2,0,41,1,127.28
2018-12-29,15,1666,993,4814,3,0,88,0,48.24
2018-12-29,15,738,2270,5912,2,0,14,0,130.9
2018-12-29,15,1332,2406,5541,2,0,80,1,13.98
2018-12-29,15,662,2638,4121,3,0,88,0,25.71
2018-12-29,15,1604,2950,5541,2,0,65,1,64.0
2018-12-29,15,1604,2950,5541,2,0,65,0,28.79
2018-12-29,15,1604,2950,5541,2,0,65,1,-64.0
2018-12-29,15,604,3085,4784,3,0,88,0,25.93
2018-12-29,15,662,3092,4121,3,0,88,1,44.47
2018-12-29,15,604,3434,4784,3,5,88,0,36.92
2018-12-29,15,1253,3841,5912,2,0,15,1,18.89
2018-12-29,15,1543,3864,4784,3,0,88,1,27.86
2018-12-29,15,716,3965,4111,2,0,13,0,31.83
2018-12-29,15,534,3986,5912,2,0,41,1,151.55
2018-12-29,15,811,4358,5311,2,0,53,1,69.08
2018-12-29,15,1330,4579,5411,2,0,13,1,62.3
2018-12-29,15,849,5121,9402,1,0,89,1,5.36
2018-12-29,15,1302,5464,5912,2,0,73,1,72.03
2018-12-29,15,1302,5464,5311,3,0,88,1,68.78
2018-12-29,15,1253,5691,5411,2,0,15,0,26.1
2018-12-29,15,564,5887,4829,2,0,61,1,40.0
2018-12-29,15,1330,6045,5300,1,0,13,1,122.18
2018-12-29,15,1260,6081,4214,2,0,29,0,9.81
2018-12-29,16,1284,172,5541,1,0,59,1,87.91
2018-12-29,16,1648,1187,7538,1,0,77,0,63.9
2018-12-29,16,963,1353,5921,2,0,59,1,12.15
2018-12-29,16,1586,1365,5814,2,0,80,0,89.19
2018-12-29,16,1595,2429,5310,2,0,80,1,50.75
2018-12-29,16,662,2638,5912,2,0,43,1,16.82
2018-12-29,16,280,2826,5661,1,0,13,0,58.56
2018-12-29,16,996,3208,5411,2,0,29,1,68.1
2018-12-29,16,209,3218,5311,1,0,109,1,46.14
2018-12-29,16,1369,3365,4829,2,0,44,0,60.0
2018-12-29,16,840,3633,5310,1,0,13,1,156.92
2018-12-29,16,1296,3665,5310,2,0,29,1,52.34
2018-12-29,16,209,3795,5499,2,0,109,0,73.0
2018-12-29,16,209,3795,5499,2,0,109,0,-73.0
2018-12-29,16,209,3795,5499,2,0,109,0,23.78
2018-12-29,16,1975,3882,5311,2,0,15,1,9.82
2018-12-29,16,1918,3898,5310,2,0,2,1,51.86
2018-12-29,16,716,3965,4111,2,0,13,1,78.36
2018-12-29,16,716,3965,4111,2,0,13,1,47.48
2018-12-29,16,816,4468,5813,2,0,108,0,22.63
2018-12-29,16,1543,4473,4784,3,0,88,0,39.31
2018-12-29,16,652,4607,5499,2,0,15,1,28.36
2018-12-29,16,652,4607,5499,2,0,15,0,87.0
2018-12-29,16,652,4607,5499,2,0,15,1,-87.0
2018-12-29,16,1169,4778,5211,2,0,109,1,29.5
2018-12-29,16,1169,4778,4121,3,0,88,1,31.68
2018-12-29,16,849,5121,4214,2,0,89,0,1.67
2018-12-29,16,391,5182,5311,3,0,88,0,13.99
2018-12-29,16,1807,5712,4121,1,0,80,0,33.28
2018-12-29,16,1997,5786,4829,2,0,63,1,180.0
2018-12-29,16,1369,5792,7393,3,0,88,1,36.72
2018-12-29,17,1568,977,5814,2,0,80,1,72.18
2018-12-29,17,37,1230,5300,1,0,80,1,33.69
2018-12-29,17,1586,1365,5814,2,0,80,0,53.38
2018-12-29,17,1523,2262,7210,2,0,73,0,15.1
2018-12-29,17,994,4008,5499,2,1,77,1,20.73
2018-12-29,17,994,4008,5499,2,1,77,1,20.73
2018-12-29,17,994,4008,5499,2,0,77,1,72.0
2018-12-29,17,994,4008,5499,2,0,77,0,-78.0
2018-12-29,17,994,4008,5499,2,0,77,1,78.0
2018-12-29,17,994,4008,5499,2,0,77,0,-72.0
2018-12-29,17,908,4230,5311,2,0,73,1,56.5
2018-12-29,17,811,4358,5812,2,0,53,1,115.79
2018-12-29,17,154,5393,5812,2,0,73,1,24.84
2018-12-29,17,1646,5652,5912,2,0,89,1,12.57
2018-12-29,17,776,5859,4829,2,0,108,1,100.0
2018-12-29,17,1799,5909,5942,2,0,122,1,33.6
2018-12-29,18,1514,78,7538,2,0,85,1,29.67
2018-12-29,18,1300,156,5541,2,0,56,1,96.0
2018-12-29,18,1300,156,5541,2,0,56,0,32.05
2018-12-29,18,1300,156,5541,2,0,56,0,-96.0
2018-12-29,18,1666,178,5812,2,0,32,0,25.67
2018-12-29,18,819,1322,5912,2,0,89,0,9.26
2018-12-29,18,216,2063,6300,3,0,88,1,39.41
2018-12-29,18,1983,2653,5411,2,0,13,1,25.99
2018-12-29,18,840,3633,5912,2,0,13,0,155.89
2018-12-29,18,1809,4026,5311,2,0,118,0,52.43
2018-12-29,18,1646,4045,5921,1,0,89,1,15.5
2018-12-29,18,222,4636,4121,2,0,32,1,23.96
2018-12-29,18,921,4675,5942,2,0,80,1,45.08
2018-12-29,18,1411,4700,5812,2,0,43,1,77.81
2018-12-29,18,1302,5632,5411,2,0,73,1,70.19
2018-12-29,18,1169,5763,4121,2,0,109,1,38.44
2018-12-29,18,1369,5792,5812,2,0,44,1,25.19
2018-12-29,19,743,1026,7230,2,0,73,1,42.71
2018-12-29,19,1330,2189,4784,3,0,88,1,34.98
2018-12-29,19,729,2217,5541,2,0,44,1,77.37
2018-12-29,19,729,2217,5541,2,0,44,1,66.0
2018-12-29,19,729,2217,5541,2,0,44,1,-66.0
2018-12-29,19,1595,2429,4121,3,0,88,0,18.91
2018-12-29,19,1595,2472,4121,3,0,88,0,28.33
2018-12-29,19,652,2502,8011,2,0,15,0,300.47
2018-12-29,19,1259,3289,5814,2,0,15,1,141.4
2018-12-29,19,840,3633,5411,2,0,13,1,190.83
2018-12-29,19,1830,4083,5300,2,0,73,0,57.27
2018-12-29,19,1742,4414,5300,2,0,44,0,20.82
2018-12-29,19,465,4678,4900,3,0,88,1,34.63
2018-12-29,19,1411,4700,5814,2,0,43,1,71.2
2018-12-29,19,488,4817,5814,2,0,109,1,46.97
2018-12-29,19,1969,4934,5813,2,0,29,1,43.72
2018-12-29,19,1733,5013,4829,2,0,54,0,100.0
2018-12-29,19,1169,5174,4784,3,0,88,0,58.24
2018-12-29,19,840,5602,5411,2,0,13,0,149.95
2018-12-29,19,855,5715,5499,2,0,65,0,2.51
2018-12-29,20,1300,156,5912,2,0,56,1,18.8
2018-12-29,20,1995,1196,5812,1,0,89,1,35.29
2018-12-29,20,20,1228,5300,2,0,109,1,66.47
2018-12-29,20,819,1322,5541,2,0,89,0,9.06
2018-12-29,20,1130,2446,5300,2,0,29,0,117.25
2018-12-29,20,1266,2478,4814,3,0,88,0,35.33
2018-12-29,20,652,2502,5300,2,0,15,0,41.22
2018-12-29,20,944,3500,5814,1,0,13,1,121.42
2018-12-29,20,1918,3898,5812,1,0,2,1,37.74
2018-12-29,20,1725,4999,7538,2,0,118,1,49.47
2018-12-29,20,994,5367,4829,2,0,77,1,80.0
