Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2012-11-20,16,103,110,5300,1,0,73,1,71.28
2012-11-20,16,1370,170,7230,1,0,13,1,57.24
2012-11-20,16,1284,172,5541,1,0,59,1,72.86
2012-11-20,16,1730,277,5499,1,0,77,1,2.17
2012-11-20,16,32,1087,4784,3,0,88,0,22.42
2012-11-20,16,840,2083,5300,1,0,80,1,154.64
2012-11-20,16,1595,2429,5311,1,0,80,1,32.6
2012-11-20,16,948,3083,5300,1,0,29,0,1.47
2012-11-20,16,662,3092,7230,1,0,43,1,19.59
2012-11-20,16,209,3218,5300,1,0,109,1,44.71
2012-11-20,16,1369,3365,4829,1,0,44,1,40.0
2012-11-20,16,849,3823,7538,1,0,89,1,41.99
2012-11-20,16,1030,3828,5541,1,0,122,1,8.05
2012-11-20,16,597,4117,4899,3,0,88,0,210.98
2012-11-20,16,604,4369,4784,3,0,88,1,37.55
2012-11-20,16,1543,4687,4784,3,0,88,1,33.04
2012-11-20,16,1370,4957,5311,1,0,13,1,48.83
2012-11-20,16,597,5022,4899,3,4,88,1,110.91
2012-11-20,16,230,5033,5541,1,0,56,1,29.33
2012-11-20,16,1332,5666,5912,1,0,80,0,46.08
2012-11-20,17,1586,1122,5812,1,0,80,1,85.68
2012-11-20,17,20,1291,5499,1,0,109,1,1.25
2012-11-20,17,811,2079,5814,1,0,53,1,86.48
2012-11-20,17,776,3105,4829,1,0,108,0,120.0
2012-11-20,17,1296,3665,5310,1,0,29,1,48.5
2012-11-20,17,1523,4521,5912,1,0,73,1,31.34
2012-11-20,17,1777,4557,4121,1,0,118,1,36.86
2012-11-20,17,1543,4687,5411,1,0,13,0,25.99
2012-11-20,17,776,5859,3596,1,0,13,0,-215.0
2012-11-20,17,776,5859,3596,1,0,13,1,353.64
2012-11-20,17,1799,5909,5912,1,0,122,1,31.57
2012-11-20,17,1568,6025,5812,1,0,80,1,48.26
2012-11-20,18,895,217,3684,1,0,13,1,382.0
2012-11-20,18,1026,983,7832,1,0,13,1,47.66
2012-11-20,18,1777,1207,5300,1,0,118,1,25.39
2012-11-20,18,1646,2276,5651,1,0,89,1,33.99
2012-11-20,18,1169,2485,4121,1,0,109,0,29.03
2012-11-20,18,948,3083,4814,1,0,29,1,174.67
2012-11-20,18,819,3245,5812,1,0,60,0,48.03
2012-11-20,18,113,3705,5812,1,0,109,1,37.48
2012-11-20,18,1411,3778,5812,1,0,43,1,47.34
2012-11-20,18,1030,3828,5411,1,0,122,0,12.17
2012-11-20,18,699,3875,5300,1,0,41,1,62.37
2012-11-20,18,1493,4003,7538,1,0,13,1,90.32
2012-11-20,18,489,4233,4900,1,0,75,0,190.66
2012-11-20,18,488,4817,5814,1,0,109,0,39.61
2012-11-20,18,488,5413,5411,1,0,109,0,117.59
2012-11-20,18,840,5602,5541,1,0,80,0,103.68
2012-11-20,19,0,1271,5812,1,0,61,1,11.4
2012-11-20,19,1830,1272,5541,1,0,73,0,60.15
2012-11-20,19,1595,2429,4121,1,0,80,1,22.62
2012-11-20,19,1169,2485,4784,3,0,88,1,43.58
2012-11-20,19,1535,3461,7011,1,0,13,1,117.19
2012-11-20,19,771,3803,5812,1,0,87,0,29.19
2012-11-20,19,534,3986,4829,1,0,41,0,40.0
2012-11-20,19,1995,4180,5942,1,0,89,0,65.12
2012-11-20,19,456,4576,4784,3,0,88,1,53.55
2012-11-20,19,855,4647,5499,1,0,65,1,1.62
2012-11-20,19,1169,4778,4784,3,0,88,1,49.49
2012-11-20,19,1733,5013,4829,1,0,54,0,60.0
2012-11-20,19,488,5413,5812,1,0,109,1,43.0
2012-11-20,19,876,5773,4829,1,0,53,0,140.0
2012-11-20,19,1330,6045,4784,3,0,88,1,36.0
2012-11-20,20,1300,156,4899,3,0,88,0,247.13
2012-11-20,20,1666,993,5411,1,0,32,1,3.23
2012-11-20,20,1648,1187,5812,1,0,77,1,119.21
2012-11-20,20,1809,2114,7538,1,0,118,1,4.72
2012-11-20,20,1130,2446,5300,1,0,122,1,101.68
2012-11-20,20,994,2889,5814,1,0,77,1,21.17
2012-11-20,20,604,3085,5814,1,0,98,0,64.29
2012-11-20,20,1725,3525,7538,1,0,118,1,75.92
2012-11-20,20,564,3547,5812,1,0,61,1,47.26
2012-11-20,20,103,3930,5814,1,0,73,1,56.78
2012-11-20,20,908,4230,5814,1,2,73,0,28.91
2012-11-20,20,716,4715,4111,1,0,13,1,57.93
2012-11-20,20,1917,5556,5814,1,0,80,1,51.77
2012-11-20,20,1568,6025,5310,1,0,80,0,36.11
2012-11-20,21,1535,187,5814,1,0,85,1,32.58
2012-11-20,21,1595,2429,5411,1,0,80,1,167.21
2012-11-20,21,1983,2653,4814,1,0,13,1,139.64
2012-11-20,21,1969,3080,5621,1,0,29,0,41.93
2012-11-20,21,434,3463,7538,1,0,41,1,62.1
2012-11-20,21,1219,3466,5300,1,0,60,1,74.28
2012-11-20,21,1995,4180,5814,1,0,89,1,49.88
2012-11-20,21,1763,4297,5300,1,0,63,1,22.04
2012-11-20,21,928,4528,5812,1,0,109,1,38.55
2012-11-20,21,1543,4687,4784,3,0,88,1,32.71
2012-11-20,21,1009,4709,5411,1,0,73,1,9.46
2012-11-20,21,1300,5754,5211,1,0,56,0,16.82
2012-11-20,21,1917,5803,5814,1,0,80,0,84.05
2012-11-20,22,1535,187,5812,1,0,85,0,33.68
2012-11-20,22,1648,1187,5912,1,0,77,0,17.12
2012-11-20,22,217,1267,5814,1,0,43,1,18.39
2012-11-20,22,0,1271,7832,1,0,61,1,27.4
2012-11-20,22,1523,2262,4121,1,0,73,0,1.79
2012-11-20,22,377,3906,5719,1,0,122,1,41.23
2012-11-20,22,241,3921,5499,1,0,73,1,0.84
2012-11-20,22,727,4295,5813,1,0,64,1,10.09
2012-11-20,22,1763,4486,5311,3,0,88,1,25.91
2012-11-20,22,1523,4521,5499,1,0,73,1,-60.0
2012-11-20,22,1523,4521,5499,1,0,73,0,33.0
2012-11-20,22,1523,4521,5499,1,0,73,0,60.0
2012-11-20,22,1221,4561,5541,1,0,13,1,31.95
2012-11-20,22,1221,4561,5541,1,0,13,0,78.0
2012-11-20,22,1221,4561,5541,1,0,13,1,-78.0
2012-11-20,22,217,5448,5499,1,0,43,1,93.0
2012-11-20,22,217,5448,5499,1,0,43,0,-93.0
2012-11-20,22,217,5448,5499,1,0,43,1,42.89
2012-11-20,22,1166,5822,4121,3,0,88,0,17.23
2012-11-20,23,1514,78,4814,1,0,85,1,140.24
2012-11-20,23,217,1266,5812,1,0,43,1,18.72
2012-11-20,23,81,2962,5912,1,0,109,0,66.1
2012-11-20,23,895,3483,5815,3,0,88,1,9.22
2012-11-20,23,1917,4968,5912,1,0,80,1,43.24
2012-11-20,23,855,5916,7393,3,0,88,0,21.12
2012-11-21,0,652,1255,5411,1,0,15,1,2.76
2012-11-21,1,1807,165,5541,1,0,80,1,3.81
2012-11-21,1,658,199,5719,1,0,29,1,51.29
2012-11-21,2,1091,191,4899,3,0,88,1,222.07
2012-11-21,2,1091,3507,4899,3,1,88,1,139.68
2012-11-21,2,1332,5666,5912,1,0,80,1,157.83
2012-11-21,2,1425,5929,4784,3,0,88,1,27.72
2012-11-21,3,1330,2189,5912,1,0,13,1,88.04
2012-11-21,3,1262,3324,4900,1,0,13,1,88.71
2012-11-21,3,1030,3828,5411,1,0,122,1,4.9
2012-11-21,3,1030,3828,5912,1,0,122,1,3.77
2012-11-21,3,20,3895,5411,1,0,109,0,1.55
2012-11-21,3,216,4367,5310,1,0,44,1,4.27
2012-11-21,3,57,6006,5970,1,0,4,1,39.79
2012-11-21,3,57,6006,5912,1,0,4,1,63.55
2012-11-21,4,20,1291,5411,1,0,109,1,3.35
2012-11-21,4,1604,2207,5812,1,0,65,1,4.04
2012-11-21,4,140,3041,4900,3,0,88,1,194.52
2012-11-21,4,1493,4003,5912,1,0,13,1,14.85
2012-11-21,4,668,4318,4900,3,0,88,1,55.49
2012-11-21,4,377,4669,5300,1,0,122,0,82.3
2012-11-21,4,1826,5779,5942,1,0,29,0,15.8
2012-11-21,5,402,2536,5411,1,0,32,1,1.11
2012-11-21,5,994,2889,5912,1,0,77,1,10.23
2012-11-21,5,996,3310,5942,1,0,29,1,2.08
2012-11-21,5,377,3906,5311,1,0,122,1,89.04
2012-11-21,5,1487,4946,5812,1,0,89,0,84.78
2012-11-21,5,944,5550,5651,1,0,13,0,152.66
2012-11-21,5,1799,5909,5411,1,0,122,1,3.81
2012-11-21,6,1166,1222,5912,1,0,85,1,14.03
2012-11-21,6,1595,2429,5411,1,0,80,0,31.23
2012-11-21,6,1595,2429,5812,1,0,80,0,6.27
2012-11-21,6,1983,2653,5912,1,0,13,1,16.06
2012-11-21,6,80,2689,5310,1,0,85,1,24.55
2012-11-21,6,402,2698,5411,1,0,32,0,1.24
2012-11-21,6,1719,3052,5942,1,0,29,0,2.44
2012-11-21,6,1799,3076,5499,1,0,122,0,2.17
2012-11-21,6,996,3208,5411,1,0,29,0,1.7
2012-11-21,6,1091,3334,5814,1,0,60,1,4.92
2012-11-21,6,636,3420,5499,1,0,43,0,-99.0
2012-11-21,6,636,3420,5499,1,0,43,1,10.67
2012-11-21,6,636,3420,5499,1,0,43,1,99.0
2012-11-21,6,1219,3466,7538,1,0,60,0,86.31
2012-11-21,6,564,3547,4900,3,0,88,1,105.4
2012-11-21,6,679,3741,5499,1,0,89,0,2.44
2012-11-21,6,849,3823,5411,1,0,89,1,2.42
2012-11-21,6,162,4266,4814,1,0,62,1,17.96
2012-11-21,6,706,4284,5499,1,0,13,1,90.0
2012-11-21,6,706,4284,5499,1,0,13,1,37.91
2012-11-21,6,706,4284,5499,1,0,13,1,-90.0
2012-11-21,6,668,4318,7538,1,0,2,0,25.12
2012-11-21,6,1774,4516,5499,1,0,63,0,1.65
2012-11-21,6,81,4525,5812,1,0,109,1,3.2
2012-11-21,6,1543,4687,5411,1,0,13,1,3.91
2012-11-21,6,1969,4934,5912,1,0,29,1,47.38
2012-11-21,6,1487,4946,7538,1,0,89,1,98.41
2012-11-21,6,1169,5174,8043,1,0,109,0,227.49
2012-11-21,6,1826,5779,5541,1,0,29,0,3.7
2012-11-21,6,1997,5786,5912,1,0,63,1,21.91
2012-11-21,6,230,5788,5411,1,0,56,1,11.65
2012-11-21,6,230,5893,5411,1,0,56,1,11.57
2012-11-21,6,679,5972,5411,1,0,89,1,3.31
2012-11-21,7,80,307,4814,1,0,85,1,82.17
2012-11-21,7,1648,1187,7276,1,0,77,1,660.46
2012-11-21,7,1166,1222,5541,1,0,85,1,75.0
2012-11-21,7,1166,1222,5541,1,0,85,1,7.95
2012-11-21,7,1166,1222,5541,1,0,85,1,-75.0
2012-11-21,7,217,1267,4900,1,0,43,1,104.6
2012-11-21,7,217,1267,5311,3,0,88,1,52.26
2012-11-21,7,996,1279,5411,1,0,29,1,1.48
2012-11-21,7,1262,2432,5912,1,0,13,0,21.82
2012-11-21,7,1995,2439,5912,1,0,89,0,18.09
2012-11-21,7,1595,2472,5411,1,0,80,1,7.56
2012-11-21,7,921,2541,5812,1,0,80,1,10.11
2012-11-21,7,1652,2688,5499,1,0,64,1,-56.0
2012-11-21,7,1652,2688,5499,1,0,64,0,28.16
2012-11-21,7,1652,2688,5499,1,0,64,0,56.0
2012-11-21,7,1030,2936,7538,1,0,122,1,48.81
2012-11-21,7,996,3208,4111,1,0,29,1,171.25
2012-11-21,7,921,3457,5912,1,0,80,1,74.96
2012-11-21,7,746,3492,5411,1,0,80,1,4.55
2012-11-21,7,1296,3708,4784,3,0,88,1,21.43
2012-11-21,7,679,3741,5499,1,0,89,1,2.13
2012-11-21,7,1088,3940,5411,1,0,98,1,14.65
2012-11-21,7,0,4639,5912,1,0,61,0,124.45
2012-11-21,7,1221,4774,5942,1,0,13,1,5.15
2012-11-21,7,1221,4774,7538,1,0,13,0,57.8
2012-11-21,7,1719,4942,5942,1,0,29,0,3.3
2012-11-21,7,489,5069,5912,1,0,75,0,46.78
2012-11-21,7,142,5140,5499,1,0,15,0,0.68
2012-11-21,7,1369,5792,5411,1,0,44,0,1.59
2012-11-21,7,1809,5830,5812,1,0,118,1,6.47
2012-11-21,8,1296,80,5814,1,0,29,0,5.94
2012-11-21,8,1995,190,5912,1,0,89,1,20.01
2012-11-21,8,1666,993,4784,3,0,88,1,21.37
2012-11-21,8,142,1046,5812,1,0,15,0,7.62
2012-11-21,8,1648,1187,7538,1,0,77,1,53.49
2012-11-21,8,1259,2006,5912,1,0,15,1,36.23
2012-11-21,8,1330,2189,4784,3,0,88,1,38.65
2012-11-21,8,1073,2547,5814,1,0,13,1,9.94
2012-11-21,8,1253,2561,5411,1,0,15,1,82.09
2012-11-21,8,1184,2898,4829,1,0,13,0,20.0
2012-11-21,8,1296,3087,4121,3,0,88,1,20.34
2012-11-21,8,776,3105,4121,3,0,88,1,63.92
2012-11-21,8,908,3252,5912,1,0,73,0,8.49
2012-11-21,8,437,3271,5541,1,0,60,0,8.0
2012-11-21,8,996,3310,5411,1,0,29,0,6.83
2012-11-21,8,32,3475,5499,1,0,89,1,51.0
2012-11-21,8,32,3475,5499,1,0,89,1,-51.0
2012-11-21,8,32,3475,5499,1,0,89,1,66.81
2012-11-21,8,746,3492,5411,1,0,80,0,5.0
2012-11-21,8,921,3537,5912,1,0,80,1,92.93
2012-11-21,8,564,3547,5411,1,0,61,0,8.3
2012-11-21,8,668,3758,5310,1,0,2,1,38.67
2012-11-21,8,534,3986,9402,1,0,41,0,18.15
2012-11-21,8,668,4318,5311,3,0,88,1,44.39
2012-11-21,8,80,4492,5812,1,0,85,0,3.05
2012-11-21,8,921,4646,5912,1,0,80,1,87.22
2012-11-21,8,1646,5652,5411,1,0,89,1,3.55
2012-11-21,8,57,6006,5812,1,0,4,1,7.84
2012-11-21,9,1296,67,5912,1,0,29,0,12.17
2012-11-21,9,1296,80,5499,1,0,29,1,6.98
2012-11-21,9,1666,178,4784,3,0,88,1,14.37
2012-11-21,9,1730,277,4214,1,0,77,0,12.38
2012-11-21,9,1076,1021,5541,1,0,73,1,98.0
2012-11-21,9,1076,1021,5541,1,0,73,0,-98.0
2012-11-21,9,1076,1021,5541,1,0,73,1,23.28
2012-11-21,9,142,1046,5411,1,0,15,1,23.46
2012-11-21,9,1586,2297,5812,1,0,80,1,8.49
2012-11-21,9,1332,2406,5411,1,0,80,1,6.94
2012-11-21,9,1595,2429,5499,1,0,80,0,1.12
2012-11-21,9,1595,2429,4121,3,0,88,1,27.37
2012-11-21,9,1266,2478,5815,3,0,88,0,16.69
2012-11-21,9,1253,2561,7538,1,0,15,1,88.3
2012-11-21,9,662,2638,5812,1,0,43,0,5.08
2012-11-21,9,1983,2653,5719,1,0,13,1,49.11
2012-11-21,9,1983,2653,5411,1,0,13,1,43.8
2012-11-21,9,1652,2688,5411,1,0,64,0,2.77
2012-11-21,9,1026,2891,5311,1,0,13,1,34.38
2012-11-21,9,1471,3094,5411,1,0,108,1,3.1
2012-11-21,9,819,3245,5812,1,0,60,1,1.32
2012-11-21,9,819,3245,5411,1,0,60,0,1.44
2012-11-21,9,849,3477,5411,1,3,89,1,10.81
2012-11-21,9,1725,3525,5499,1,0,118,1,1.41
2012-11-21,9,791,3908,5912,1,0,13,1,6.68
2012-11-21,9,699,4283,5411,1,0,41,1,5.01
2012-11-21,9,727,4295,5812,1,0,64,1,6.28
2012-11-21,9,1777,4557,5912,1,0,118,0,12.32
2012-11-21,9,465,4678,5812,1,0,32,0,1.3
2012-11-21,9,716,4715,4111,1,0,13,0,61.04
2012-11-21,9,1733,5013,5541,1,0,54,1,3.46
2012-11-21,9,1777,5014,5942,1,0,118,0,5.12
2012-11-21,9,47,5080,5411,1,0,80,1,2.05
2012-11-21,9,142,5140,5812,1,0,15,1,9.62
2012-11-21,9,142,5140,5651,1,0,15,1,77.63
2012-11-21,9,1830,5217,5812,1,0,73,0,4.42
2012-11-21,9,716,5668,7538,1,0,13,1,22.52
2012-11-21,9,716,5668,5541,1,0,13,1,3.0
2012-11-21,9,119,5928,5411,1,0,80,1,6.09
2012-11-21,10,1130,92,7538,1,0,122,0,61.47
2012-11-21,10,1133,195,5912,1,0,80,1,22.85
2012-11-21,10,658,199,4784,3,0,88,1,33.68
2012-11-21,10,738,204,5814,1,0,14,0,16.39
2012-11-21,10,1411,1069,5812,1,0,43,0,9.53
2012-11-21,10,652,1255,5541,1,0,15,1,101.96
2012-11-21,10,1648,2166,5499,1,0,77,1,2.98
2012-11-21,10,1595,2429,4121,3,0,88,0,19.4
2012-11-21,10,597,2532,5499,1,0,13,0,75.0
2012-11-21,10,597,2532,5499,1,0,13,1,75.96
2012-11-21,10,597,2532,5499,1,0,13,1,-75.0
2012-11-21,10,140,3041,4121,1,0,108,1,18.1
2012-11-21,10,776,3105,5261,1,0,108,1,107.7
2012-11-21,10,819,3245,5411,1,0,60,1,1.65
2012-11-21,10,1937,3327,5311,1,0,64,1,96.52
2012-11-21,10,434,3463,5812,1,0,41,1,7.77
2012-11-21,10,921,3537,5812,1,0,80,0,5.92
2012-11-21,10,1384,3723,5812,1,0,43,1,9.47
2012-11-21,10,489,4233,5311,1,0,75,1,82.57
2012-11-21,10,706,4284,5411,1,0,13,1,5.13
2012-11-21,10,561,4575,4121,3,0,88,1,8.76
2012-11-21,10,1169,4778,4121,1,0,109,1,34.47
2012-11-21,10,488,4817,5912,1,0,109,1,121.72
2012-11-21,10,222,4821,5311,1,0,32,1,123.95
2012-11-21,10,1487,4946,4900,1,0,89,1,119.29
2012-11-21,10,1487,4946,4900,1,0,89,1,138.39
2012-11-21,10,230,5033,4829,1,0,56,0,0.0
2012-11-21,10,154,5393,7542,1,0,73,1,1.55
2012-11-21,10,1259,5406,5411,1,0,15,1,4.83
2012-11-21,10,1332,5666,5411,1,0,80,1,6.14
2012-11-21,10,1369,5792,5942,1,0,44,0,8.72
2012-11-21,10,1369,5792,5411,1,0,44,1,1.3
2012-11-21,10,1166,5822,5942,1,0,85,1,69.19
2012-11-21,10,57,6006,5499,1,0,4,1,2.58
2012-11-21,11,140,152,4121,1,0,108,1,18.32
2012-11-21,11,1730,277,7542,1,0,77,1,13.37
2012-11-21,11,652,1197,5499,1,0,15,1,0.83
2012-11-21,11,743,1270,5300,1,0,73,0,125.51
2012-11-21,11,1725,2238,5912,1,1,118,1,95.62
2012-11-21,11,162,2240,5942,1,0,62,1,45.48
2012-11-21,11,1595,2429,4121,1,0,80,1,28.44
2012-11-21,11,1652,2688,5815,3,0,88,0,7.45
2012-11-21,11,81,2962,5812,1,0,109,0,11.69
2012-11-21,11,948,3083,5812,1,0,29,1,14.0
2012-11-21,11,996,3208,5812,1,0,29,0,19.96
2012-11-21,11,1169,3389,4784,3,0,88,1,44.61
2012-11-21,11,1296,3708,4121,1,0,29,1,16.92
2012-11-21,11,1918,3898,4814,1,0,108,1,154.01
2012-11-21,11,791,3908,5719,1,0,13,1,45.65
2012-11-21,11,876,3918,5812,1,0,53,0,4.83
2012-11-21,11,597,4117,5499,1,0,13,1,84.0
2012-11-21,11,597,4117,5499,1,0,13,1,-84.0
2012-11-21,11,597,4117,5499,1,0,13,1,73.98
2012-11-21,11,1169,4179,4121,1,0,109,1,32.79
2012-11-21,11,1774,4516,5311,1,0,63,1,116.95
2012-11-21,11,1613,4538,5310,1,0,61,1,24.29
2012-11-21,11,488,4817,5411,1,0,109,1,3.33
2012-11-21,11,1370,4957,5541,1,0,13,1,12.35
2012-11-21,11,1725,4998,5912,1,0,118,1,64.89
2012-11-21,11,1859,5018,5411,1,0,80,1,4.01
2012-11-21,11,1022,5148,5411,1,0,73,1,8.08
2012-11-21,11,391,5182,4814,1,0,98,0,153.01
2012-11-21,11,154,5393,4829,1,0,73,1,60.0
2012-11-21,11,47,5630,5411,1,0,80,1,34.29
2012-11-21,11,1369,5792,5812,1,0,44,1,9.29
2012-11-21,11,1166,5822,8099,1,0,85,1,118.83
2012-11-21,11,1742,5869,5814,1,0,44,1,0.93
2012-11-21,11,679,5972,5300,1,0,89,1,11.34
2012-11-21,11,57,6006,5499,1,0,4,1,2.33
2012-11-21,12,1807,165,4784,3,0,88,1,37.88
2012-11-21,12,1535,187,5211,1,0,85,1,28.75
2012-11-21,12,0,1271,5541,1,0,61,0,56.0
2012-11-21,12,0,1271,5541,1,0,61,1,-56.0
2012-11-21,12,0,1271,5541,1,0,61,0,51.42
2012-11-21,12,1719,2058,5812,1,0,29,0,7.1
2012-11-21,12,811,2079,8021,1,0,53,1,182.51
2012-11-21,12,1809,2114,4121,3,0,88,1,19.05
2012-11-21,12,1330,2189,4814,1,0,13,1,218.32
2012-11-21,12,1646,2276,4899,3,0,88,0,53.06
2012-11-21,12,1595,2429,5541,1,0,80,0,12.7
2012-11-21,12,465,2433,5300,1,0,32,1,46.52
2012-11-21,12,921,2541,5411,1,0,80,0,4.63
2012-11-21,12,662,2638,4121,3,0,88,0,27.15
2012-11-21,12,164,2666,5812,1,0,85,1,12.2
2012-11-21,12,164,2666,5912,1,0,85,1,27.78
2012-11-21,12,1604,2950,5499,1,0,65,1,0.92
2012-11-21,12,699,3285,5411,1,0,41,0,7.97
2012-11-21,12,434,3463,4829,1,0,41,1,120.0
2012-11-21,12,652,4293,7538,1,0,15,1,52.88
2012-11-21,12,727,4295,5814,1,0,64,1,11.1
2012-11-21,12,154,4340,5311,1,0,73,1,6.96
2012-11-21,12,928,4528,7538,1,0,109,0,37.92
2012-11-21,12,465,4678,5812,1,0,32,0,9.79
2012-11-21,12,1543,4687,7538,1,0,13,1,102.84
2012-11-21,12,1221,4774,5300,1,0,13,0,60.19
2012-11-21,12,1859,4991,7538,1,0,80,0,36.15
2012-11-21,12,1169,5174,4784,3,0,88,0,47.92
2012-11-21,12,1133,5211,4829,1,0,80,1,80.0
2012-11-21,12,515,5487,5812,1,0,109,1,2.04
2012-11-21,12,1809,5830,4121,1,0,118,1,18.88
2012-11-21,12,1799,5909,5499,1,0,122,1,1.82
2012-11-21,12,303,6010,5541,1,0,14,1,69.73
2012-11-21,13,764,286,5211,1,0,32,0,73.1
2012-11-21,13,1353,966,5211,1,0,114,1,19.31
2012-11-21,13,1666,993,5300,1,0,32,1,128.27
2012-11-21,13,1425,1141,4784,3,0,88,1,20.22
2012-11-21,13,1604,2188,5499,1,0,65,1,1.3
2012-11-21,13,402,2536,4784,3,0,88,1,34.03
2012-11-21,13,662,2638,5311,3,0,88,1,155.84
2012-11-21,13,1652,2688,5300,1,0,64,1,27.02
2012-11-21,13,1652,2688,5300,1,0,64,1,38.61
2012-11-21,13,81,2962,4214,1,0,109,1,9.56
2012-11-21,13,1076,3027,4814,3,0,88,1,122.06
2012-11-21,13,668,3758,5942,1,0,2,1,3.24
2012-11-21,13,849,3823,5310,1,0,89,1,15.13
2012-11-21,13,534,3986,5211,1,0,41,0,72.91
2012-11-21,13,908,4230,8062,1,0,73,1,1568.17
2012-11-21,13,1221,4774,6300,1,0,13,1,135.13
2012-11-21,13,1487,4946,5942,1,0,89,1,79.12
2012-11-21,13,1384,5229,5541,1,0,43,1,-66.0
2012-11-21,13,1384,5229,5541,1,0,43,1,37.33
2012-11-21,13,1384,5229,5541,1,0,43,0,66.0
2012-11-21,13,716,5668,5541,1,0,13,1,4.71
2012-11-21,13,1300,5754,5411,1,0,3,0,6.72
2012-11-21,13,1487,5978,5300,1,0,89,1,33.49
2012-11-21,13,57,6006,5300,1,0,4,1,88.94
2012-11-21,14,1937,3,5541,1,0,64,1,6.12
2012-11-21,14,1514,78,5311,1,0,85,1,32.53
2012-11-21,14,1742,1155,8011,1,0,44,1,220.16
2012-11-21,14,0,1271,5942,1,0,61,0,17.94
2012-11-21,14,1809,2114,4829,1,0,118,1,80.0
2012-11-21,14,1330,2189,5921,1,0,13,1,22.65
2012-11-21,14,1859,2241,5912,1,0,80,0,51.3
2012-11-21,14,840,2416,4829,1,0,80,1,120.0
2012-11-21,14,1262,2432,5499,1,0,13,1,0.59
2012-11-21,14,652,2502,5541,1,0,15,1,4.13
2012-11-21,14,662,2638,4121,3,0,88,0,25.86
2012-11-21,14,402,2698,5912,1,0,32,0,94.65
2012-11-21,14,1425,2851,7538,1,0,108,1,23.75
2012-11-21,14,636,3420,5411,1,0,43,0,8.52
2012-11-21,14,241,3921,5912,1,0,73,1,121.49
2012-11-21,14,1184,3932,4784,3,0,88,1,41.48
2012-11-21,14,1169,4179,4784,3,0,88,1,41.37
2012-11-21,14,432,4301,5912,1,0,73,1,95.51
2012-11-21,14,1613,4549,5541,1,0,61,1,5.24
2012-11-21,14,456,4576,9402,1,0,29,0,16.32
2012-11-21,14,456,4576,5211,1,0,29,1,37.14
2012-11-21,14,1009,5601,5411,1,0,73,1,9.63
2012-11-21,14,668,5778,5499,1,0,2,1,1.68
2012-11-21,14,1799,5909,5411,1,0,122,0,37.38
2012-11-21,14,1330,6045,4784,3,0,88,1,27.34
2012-11-21,15,1370,170,5411,1,0,13,1,10.66
2012-11-21,15,1666,993,5812,1,0,32,1,2.6
2012-11-21,15,1937,1186,5411,1,0,64,0,11.08
2012-11-21,15,1247,2065,5970,1,0,13,1,54.9
2012-11-21,15,738,2270,5411,1,0,14,1,107.97
2012-11-21,15,1595,2472,7538,1,0,80,1,75.95
2012-11-21,15,652,2502,5921,1,0,15,1,13.15
2012-11-21,15,1253,2561,5411,1,0,15,0,19.15
2012-11-21,15,456,2800,4214,1,0,29,1,24.8
2012-11-21,15,1604,2950,5541,1,0,65,1,61.0
2012-11-21,15,1604,2950,5541,1,0,65,1,-61.0
2012-11-21,15,1604,2950,5541,1,0,65,1,45.71
2012-11-21,15,1369,3365,5311,1,0,44,1,6.92
2012-11-21,15,32,3475,4784,3,0,88,1,21.09
2012-11-21,15,564,3547,5499,1,0,61,0,62.49
2012-11-21,15,564,3547,5499,1,0,61,1,-59.0
2012-11-21,15,564,3547,5499,1,0,61,0,59.0
2012-11-21,15,564,3547,4829,1,0,61,1,40.0
2012-11-21,15,1353,3725,4722,3,0,88,1,108.0
2012-11-21,15,1253,3841,5719,1,0,15,1,32.58
2012-11-21,15,1809,3866,5541,1,0,118,0,105.3
2012-11-21,15,1809,3866,5541,1,0,118,0,73.0
2012-11-21,15,1809,3866,5541,1,0,118,1,-73.0
2012-11-21,15,20,3895,7538,1,1,109,0,49.19
2012-11-21,15,908,4230,7538,1,0,73,1,19.44
2012-11-21,15,1763,4297,5541,1,0,63,1,85.0
2012-11-21,15,1763,4297,5541,1,0,63,1,25.41
2012-11-21,15,1763,4297,5541,1,0,63,0,-85.0
2012-11-21,15,154,4340,5970,1,0,73,0,1.06
2012-11-21,15,668,5015,5499,1,0,2,1,1.17
2012-11-21,15,1648,5388,5310,1,0,77,0,29.25
2012-11-21,15,20,5535,7538,1,0,109,1,59.96
2012-11-21,15,1009,5601,5912,1,0,73,1,23.81
2012-11-21,15,1332,5666,5411,1,0,80,0,15.39
2012-11-21,16,840,37,5411,1,0,80,1,111.23
2012-11-21,16,1730,277,5499,1,0,77,1,2.38
2012-11-21,16,1026,983,5311,1,0,13,0,47.72
2012-11-21,16,1595,2429,5300,1,0,80,0,33.09
2012-11-21,16,1130,2446,8041,1,0,122,1,63.2
2012-11-21,16,1648,2624,7538,1,0,77,1,49.27
2012-11-21,16,402,2698,7832,1,0,32,1,26.52
2012-11-21,16,280,2826,5251,1,0,13,1,33.89
2012-11-21,16,595,3049,7922,1,0,73,1,53.51
2012-11-21,16,662,3092,5310,1,0,43,0,21.01
2012-11-21,16,209,3218,5411,1,0,109,1,71.66
2012-11-21,16,391,3488,5411,1,0,98,0,10.29
2012-11-21,16,816,3891,5813,1,0,108,0,24.37
2012-11-21,16,876,3918,5311,1,0,53,1,41.19
