Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2017-10-12,18,1302,5464,5300,2,0,73,0,71.81
2017-10-12,18,948,5695,5211,2,0,29,0,35.02
2017-10-12,18,876,5773,4900,1,0,53,1,85.51
2017-10-12,18,1369,5792,5812,2,0,44,1,42.01
2017-10-12,18,1809,5830,5912,2,0,118,1,56.32
2017-10-12,19,1370,170,5814,2,0,13,1,50.34
2017-10-12,19,729,226,5541,2,0,44,1,89.25
2017-10-12,19,729,226,5541,2,0,44,1,83.0
2017-10-12,19,729,226,5541,2,0,44,1,-83.0
2017-10-12,19,729,298,5541,2,0,44,0,74.56
2017-10-12,19,729,298,5541,2,0,44,1,75.0
2017-10-12,19,729,298,5541,2,0,44,0,-75.0
2017-10-12,19,1830,4083,5411,2,0,73,1,61.37
2017-10-12,19,110,4103,5812,2,0,109,0,72.15
2017-10-12,19,897,4458,5499,1,0,32,1,1.35
2017-10-12,19,1330,4579,4784,3,0,88,1,25.52
2017-10-12,19,488,5413,5814,1,0,109,0,53.51
2017-10-12,19,1969,5549,5813,2,0,29,1,32.04
2017-10-12,19,564,5887,5812,2,0,61,0,57.89
2017-10-12,19,162,5938,5815,3,0,88,1,7.51
2017-10-12,19,1330,6045,4784,3,0,88,1,30.46
2017-10-12,20,1300,156,5311,2,0,3,1,11.36
2017-10-12,20,534,336,5813,2,0,105,0,22.89
2017-10-12,20,1411,1069,5311,3,0,88,1,37.18
2017-10-12,20,1830,1272,5300,2,0,73,1,2.39
2017-10-12,20,1130,2446,5411,1,0,122,1,104.56
2017-10-12,20,716,3965,4111,2,0,13,0,64.61
2017-10-12,20,1130,4004,5411,1,1,122,1,100.47
2017-10-12,20,1969,4981,5499,2,0,29,0,1.39
2017-10-12,20,103,5113,5812,2,0,73,1,48.14
2017-10-12,20,1879,5399,5812,1,0,73,1,50.99
2017-10-12,20,564,5887,5812,2,0,61,1,60.53
2017-10-12,21,1300,156,5310,2,0,56,1,19.41
2017-10-12,21,37,265,5813,2,0,109,0,24.41
2017-10-12,21,1830,1272,4900,3,0,88,0,208.75
2017-10-12,21,402,2536,5310,2,0,32,1,12.18
2017-10-12,21,1807,2823,5814,2,0,80,0,44.69
2017-10-12,21,1030,2936,5814,1,0,122,1,45.31
2017-10-12,21,604,3085,7538,1,0,89,0,45.62
2017-10-12,21,944,3500,5812,1,0,13,1,161.73
2017-10-12,21,241,3921,5812,1,0,73,1,55.73
2017-10-12,21,716,3965,4111,2,0,13,0,72.54
2017-10-12,21,1774,4516,5813,2,0,63,1,10.67
2017-10-12,21,465,4678,5311,1,0,32,1,10.24
2017-10-12,21,1009,4709,5541,2,0,98,1,7.76
2017-10-12,21,1969,4934,5812,2,0,29,0,77.15
2017-10-12,21,32,5382,5411,2,0,89,1,43.64
2017-10-12,21,1917,5556,5812,2,0,80,1,59.17
2017-10-12,21,230,5788,6300,2,0,56,1,258.66
2017-10-12,21,280,5856,5411,2,0,13,0,23.81
2017-10-12,21,564,5887,5814,2,0,61,1,60.44
2017-10-12,22,1535,187,5814,2,0,85,1,31.57
2017-10-12,22,1425,1015,5812,2,0,108,1,29.34
2017-10-12,22,1166,1222,4121,3,0,88,1,29.98
2017-10-12,22,217,1267,5814,2,0,43,1,18.09
2017-10-12,22,743,1270,7832,2,0,73,1,21.31
2017-10-12,22,0,1271,7832,2,0,61,0,31.88
2017-10-12,22,162,2240,8043,2,0,62,1,147.29
2017-10-12,22,402,2536,7995,2,0,32,0,29.3
2017-10-12,22,1184,2898,4814,2,0,13,1,184.19
2017-10-12,22,948,3083,5311,2,0,29,1,76.03
2017-10-12,22,1384,3723,5814,2,0,43,1,55.09
2017-10-12,22,377,3906,5310,1,0,122,1,21.33
2017-10-12,22,1130,4004,5812,2,0,122,1,46.16
2017-10-12,22,1523,4061,4121,2,0,73,1,1.11
2017-10-12,22,1763,4297,5719,1,0,63,1,21.07
2017-10-12,22,1969,4981,5311,2,0,29,1,78.49
2017-10-12,22,1523,5509,5499,2,0,73,1,-95.0
2017-10-12,22,1523,5509,5499,2,0,73,0,38.48
2017-10-12,22,1523,5509,5499,2,0,73,0,95.0
2017-10-12,22,1980,5829,5942,2,0,109,0,26.78
2017-10-12,23,1568,977,4899,3,0,88,1,189.46
2017-10-12,23,217,1266,5541,2,0,43,0,38.47
2017-10-12,23,217,1266,5541,2,0,43,0,64.0
2017-10-12,23,217,1266,5541,2,0,43,1,-64.0
2017-10-12,23,164,2666,4900,2,0,85,1,111.62
2017-10-12,23,81,2962,5411,1,0,109,1,44.79
2017-10-12,23,727,4698,5813,2,0,64,0,23.42
2017-10-13,0,1535,3461,5912,2,0,85,0,108.34
2017-10-13,0,652,4293,5812,2,0,29,0,2.34
2017-10-13,0,897,4458,5814,1,0,32,0,3.9
2017-10-13,0,727,4698,7538,2,0,64,0,42.12
2017-10-13,1,1332,4880,5912,2,0,80,0,144.77
2017-10-13,1,1807,5712,5499,2,0,80,1,4.53
2017-10-13,2,1300,156,5912,2,0,56,1,13.0
2017-10-13,2,1411,1069,5814,2,0,43,1,2.84
2017-10-13,2,1425,5386,4784,3,0,88,1,29.51
2017-10-13,3,217,1266,5411,2,0,43,1,75.04
2017-10-13,3,1030,2936,5912,2,0,122,1,2.76
2017-10-13,3,895,3483,5311,1,0,13,1,43.46
2017-10-13,3,57,6006,5912,2,0,4,1,58.36
2017-10-13,4,20,1228,5411,2,0,109,0,2.46
2017-10-13,4,1073,2547,5300,2,0,44,1,45.23
2017-10-13,4,1604,2950,5812,2,0,65,1,3.71
2017-10-13,4,595,3049,5655,2,0,73,1,60.08
2017-10-13,4,377,3906,5411,2,0,122,1,89.29
2017-10-13,4,534,3986,5311,3,0,88,0,28.51
2017-10-13,4,1260,6081,5411,1,0,29,1,4.41
2017-10-13,5,1130,92,5311,3,0,88,1,14.27
2017-10-13,5,1586,1365,5310,2,0,80,1,100.36
2017-10-13,5,1133,2586,5300,2,0,80,1,62.86
2017-10-13,5,1503,3772,5912,2,0,2,0,8.7
2017-10-13,6,1026,983,5310,2,0,13,1,27.04
2017-10-13,6,1166,1222,5912,2,0,85,1,14.43
2017-10-13,6,1166,1222,5912,2,0,85,1,81.92
2017-10-13,6,1166,1222,4899,3,0,88,0,82.23
2017-10-13,6,1997,2481,5912,1,0,63,1,28.36
2017-10-13,6,402,2536,5942,2,0,32,1,1.44
2017-10-13,6,164,2666,9402,2,0,85,1,16.64
2017-10-13,6,81,2962,5411,1,0,109,1,3.17
2017-10-13,6,996,3208,5541,2,0,29,0,1.83
2017-10-13,6,1219,3466,7538,2,0,60,1,100.53
2017-10-13,6,1523,4061,7538,2,0,73,1,31.39
2017-10-13,6,1543,4425,5411,2,0,13,1,2.79
2017-10-13,6,897,4458,5712,1,0,32,1,67.9
2017-10-13,6,1221,4774,5912,2,0,13,1,12.1
2017-10-13,6,1487,4946,7538,2,0,89,1,39.59
2017-10-13,6,230,5033,5411,1,0,56,1,8.75
2017-10-13,6,1646,5314,4111,1,0,89,1,25.03
2017-10-13,6,1774,5578,5814,2,0,63,1,1.38
2017-10-13,6,1300,5754,5311,3,0,88,1,55.74
2017-10-13,6,1826,5779,5541,2,0,29,1,2.44
2017-10-13,6,1369,5792,5411,2,0,44,1,1.24
2017-10-13,7,303,149,5541,1,0,14,1,102.05
2017-10-13,7,1995,190,5912,1,0,89,1,10.69
2017-10-13,7,658,199,7538,2,1,29,1,75.87
2017-10-13,7,729,226,4900,3,0,88,1,10.25
2017-10-13,7,729,298,4900,3,4,88,1,12.38
2017-10-13,7,1262,991,5311,2,0,13,1,16.63
2017-10-13,7,996,1107,4111,2,0,29,1,119.47
2017-10-13,7,1166,1222,5541,2,0,85,0,89.0
2017-10-13,7,1166,1222,5541,2,0,85,0,-89.0
2017-10-13,7,1166,1222,5541,2,0,85,0,23.46
2017-10-13,7,217,1266,5310,2,0,43,1,26.81
2017-10-13,7,1774,2003,4829,2,0,63,1,80.0
2017-10-13,7,216,2063,4829,2,0,44,0,40.0
2017-10-13,7,162,2240,5300,2,0,62,1,78.89
2017-10-13,7,1595,2472,5942,2,0,43,1,5.32
2017-10-13,7,1266,2478,4214,2,0,60,1,15.44
2017-10-13,7,1073,2547,1711,2,0,44,1,206.55
2017-10-13,7,80,2689,5300,2,0,44,0,40.45
2017-10-13,7,895,3483,5499,1,0,13,1,87.0
2017-10-13,7,895,3483,5499,1,0,13,1,17.02
2017-10-13,7,895,3483,5499,1,0,13,1,-87.0
2017-10-13,7,746,3492,5310,2,0,80,1,38.28
2017-10-13,7,1296,3708,4121,2,0,29,1,22.61
2017-10-13,7,1296,3708,4784,3,0,88,1,19.5
2017-10-13,7,668,3758,4829,1,0,2,0,40.0
2017-10-13,7,209,3795,5499,2,0,109,0,1.02
2017-10-13,7,1809,3866,5814,1,0,118,1,8.41
2017-10-13,7,1088,3940,5942,2,0,98,1,17.12
2017-10-13,7,1493,4003,4899,3,0,88,0,51.08
2017-10-13,7,154,4340,4899,3,0,88,1,80.4
2017-10-13,7,811,4358,5411,2,0,53,0,33.23
2017-10-13,7,81,4525,4829,1,0,109,0,120.0
2017-10-13,7,1088,4574,5912,2,0,98,1,19.2
2017-10-13,7,1969,4981,5499,2,0,29,1,2.3
2017-10-13,7,1733,5013,8021,2,0,54,1,170.35
2017-10-13,7,1648,5388,7210,2,0,77,0,32.67
2017-10-13,7,658,5548,7538,2,0,29,1,77.84
2017-10-13,7,855,5715,5411,2,0,65,0,2.21
2017-10-13,7,561,6053,9402,2,0,41,0,8.33
2017-10-13,8,1666,178,5921,1,0,32,1,3.8
2017-10-13,8,1830,1272,5499,2,0,73,0,3.87
2017-10-13,8,1330,2189,4784,3,0,88,1,34.21
2017-10-13,8,1330,2189,9402,2,0,13,0,13.9
2017-10-13,8,1219,2309,5411,2,0,60,1,3.06
2017-10-13,8,1253,2561,5300,1,0,15,1,111.01
2017-10-13,8,80,2689,5812,2,0,85,1,5.31
2017-10-13,8,944,2828,5912,2,0,13,1,7.87
2017-10-13,8,1026,2891,5411,1,0,13,0,2.29
2017-10-13,8,1259,3289,5912,2,0,15,1,14.14
2017-10-13,8,996,3310,5942,2,0,29,1,7.15
2017-10-13,8,1219,3466,5300,1,0,60,1,0.87
2017-10-13,8,1253,3841,5411,2,0,15,1,111.09
2017-10-13,8,819,4424,4829,2,0,89,1,60.0
2017-10-13,8,727,4698,7393,3,0,88,1,23.04
2017-10-13,8,849,5121,3001,2,0,22,1,545.5
2017-10-13,8,1648,5282,7538,2,0,77,1,38.05
2017-10-13,8,1646,5652,5942,2,0,89,1,3.79
2017-10-13,8,1646,5652,5411,2,0,89,1,23.86
2017-10-13,8,1253,5691,5541,2,0,15,1,45.49
2017-10-13,8,1253,5691,5541,2,0,15,0,-84.0
2017-10-13,8,1253,5691,5541,2,0,15,1,84.0
2017-10-13,8,1807,5712,4784,3,0,88,1,53.56
2017-10-13,8,1742,5869,5411,2,0,44,1,9.05
2017-10-13,8,564,5887,5411,2,0,61,0,12.67
2017-10-13,8,57,6006,5411,2,0,4,0,3.56
2017-10-13,9,1296,80,5411,2,0,29,0,9.65
2017-10-13,9,1026,983,5310,2,0,13,1,35.06
2017-10-13,9,1666,993,4784,3,0,88,0,17.94
2017-10-13,9,142,1046,5411,2,0,118,1,8.45
2017-10-13,9,142,1046,5300,2,0,118,0,111.97
2017-10-13,9,465,2433,5812,2,0,32,1,1.72
2017-10-13,9,1130,2446,5541,2,0,122,1,1.48
2017-10-13,9,1595,2472,4121,2,0,43,1,27.89
2017-10-13,9,948,3083,5541,1,0,29,0,8.56
2017-10-13,9,437,3271,5814,2,0,60,1,11.19
2017-10-13,9,699,3285,7538,2,0,41,1,29.79
2017-10-13,9,1725,3296,5499,2,0,118,0,1.29
2017-10-13,9,1259,3422,5942,2,0,77,0,41.86
2017-10-13,9,1219,3466,5411,2,0,60,0,3.49
2017-10-13,9,561,3764,5942,1,0,41,1,3.09
2017-10-13,9,849,3823,5815,3,0,88,1,3.68
2017-10-13,9,716,3965,4111,2,0,13,1,59.92
2017-10-13,9,1763,4486,8021,2,0,63,1,202.02
2017-10-13,9,1777,4557,5411,2,0,118,1,3.9
2017-10-13,9,716,4715,5411,2,0,13,1,2.57
2017-10-13,9,1730,5281,4214,2,0,77,1,8.81
2017-10-13,9,1253,5691,7538,2,0,15,1,88.29
2017-10-13,9,489,5697,5912,2,0,75,0,0.36
2017-10-13,9,1586,6051,5541,2,0,80,0,4.54
2017-10-13,10,1133,195,5970,2,0,80,0,25.64
2017-10-13,10,658,199,4784,3,0,88,1,36.39
2017-10-13,10,738,204,5411,2,0,14,1,9.41
2017-10-13,10,636,284,1711,2,0,43,1,34.74
2017-10-13,10,729,298,5812,2,0,44,1,1.51
2017-10-13,10,1353,966,4899,3,0,88,0,68.13
2017-10-13,10,1648,1187,5499,1,0,77,1,4.99
2017-10-13,10,743,1270,7349,2,0,73,1,34.69
2017-10-13,10,1332,2406,5411,1,0,80,0,6.65
2017-10-13,10,1595,2472,4121,3,0,88,1,22.0
2017-10-13,10,1595,2472,4121,3,0,88,1,22.89
2017-10-13,10,1983,2653,5311,2,0,13,1,34.05
2017-10-13,10,727,2665,7349,3,0,88,1,52.69
2017-10-13,10,928,3152,5812,2,0,109,1,13.22
2017-10-13,10,1259,3289,5411,2,0,15,1,6.34
2017-10-13,10,1937,3327,5211,1,0,64,1,98.32
2017-10-13,10,1983,3399,5812,2,0,13,0,13.51
2017-10-13,10,1259,3422,5812,2,0,15,1,21.53
2017-10-13,10,1125,3601,7538,2,0,109,1,45.3
2017-10-13,10,1296,3665,5411,2,0,29,1,13.09
2017-10-13,10,727,3808,7349,3,4,88,1,38.32
2017-10-13,10,1499,3991,5655,2,0,43,1,35.5
2017-10-13,10,897,4458,5300,1,0,32,0,48.15
2017-10-13,10,897,4458,5311,1,0,32,0,33.26
2017-10-13,10,1742,4559,5812,1,0,44,0,1.0
2017-10-13,10,561,4575,4121,2,0,41,1,8.44
2017-10-13,10,488,4817,5211,2,0,109,1,24.15
2017-10-13,10,1859,5018,7542,2,0,80,1,7.42
2017-10-13,10,142,5140,5411,2,0,118,1,10.62
2017-10-13,10,1022,5148,5921,2,0,73,1,5.98
2017-10-13,10,140,5312,4121,3,0,88,1,24.39
2017-10-13,10,489,5697,5813,2,0,75,1,12.48
2017-10-13,10,1369,5792,5812,2,0,44,0,1.24
2017-10-13,10,119,5928,5814,2,0,79,0,7.05
2017-10-13,11,1370,170,5812,1,0,13,1,15.25
2017-10-13,11,1370,170,5813,2,0,13,0,40.16
2017-10-13,11,1666,178,5541,2,0,32,1,15.36
2017-10-13,11,658,199,5812,2,0,29,0,12.15
2017-10-13,11,729,226,5814,2,0,44,1,1.09
2017-10-13,11,1604,1095,5411,2,0,65,1,24.99
2017-10-13,11,963,1353,4829,2,0,59,1,60.0
2017-10-13,11,1259,2006,5411,2,0,15,0,6.79
2017-10-13,11,1917,2129,5541,2,0,80,1,13.01
2017-10-13,11,1130,2446,5499,2,0,122,1,2.87
2017-10-13,11,1595,2472,3001,2,0,80,1,1496.64
2017-10-13,11,1595,2472,4121,3,0,88,1,24.74
2017-10-13,11,597,2532,5541,2,0,13,0,57.0
2017-10-13,11,597,2532,5541,2,0,13,1,73.36
2017-10-13,11,597,2532,5541,2,0,13,0,-57.0
2017-10-13,11,402,2536,6300,3,0,88,1,14.12
2017-10-13,11,1859,2703,5411,2,0,80,1,8.04
2017-10-13,11,456,2800,5499,2,0,29,0,45.34
2017-10-13,11,456,2800,5499,2,0,29,1,-74.0
2017-10-13,11,456,2800,5499,2,0,29,1,74.0
2017-10-13,11,1807,2823,4784,3,0,88,0,40.16
2017-10-13,11,1425,2851,5932,2,0,108,0,132.31
2017-10-13,11,81,2962,5813,2,0,109,1,32.14
2017-10-13,11,816,2968,5941,2,0,108,0,56.17
2017-10-13,11,140,3041,5499,2,0,108,1,-88.0
2017-10-13,11,140,3041,5499,2,0,108,0,88.0
2017-10-13,11,140,3041,5499,2,0,108,1,4.5
2017-10-13,11,996,3208,5812,1,0,29,1,14.1
2017-10-13,11,1369,3365,5541,2,0,44,0,9.56
2017-10-13,11,1296,3708,4121,3,0,88,1,13.76
2017-10-13,11,1296,3708,4121,2,0,29,0,15.58
2017-10-13,11,1975,3882,4784,3,0,88,0,21.09
2017-10-13,11,1184,3932,5411,2,0,13,1,27.13
2017-10-13,11,1499,3991,5311,2,0,43,1,51.41
2017-10-13,11,1809,4026,5499,2,0,118,0,2.05
2017-10-13,11,1169,4179,4121,3,0,88,1,35.39
2017-10-13,11,699,4283,5411,1,0,41,0,10.7
2017-10-13,11,699,4283,5411,2,0,41,1,8.02
2017-10-13,11,241,4412,5311,2,0,73,1,1.85
2017-10-13,11,1777,4557,5814,2,0,118,1,3.72
2017-10-13,11,1777,4557,5411,2,0,118,1,2.5
2017-10-13,11,303,4783,5311,3,0,88,0,70.05
2017-10-13,11,488,4817,5411,2,0,109,0,2.91
2017-10-13,11,47,4952,5300,2,0,80,1,46.49
2017-10-13,11,1022,5148,5921,2,0,73,1,9.51
2017-10-13,11,1169,5174,4784,3,0,88,1,57.7
2017-10-13,11,791,5228,5942,2,0,13,0,37.3
2017-10-13,11,948,5695,5812,2,0,29,0,14.74
2017-10-13,11,668,5778,9402,2,0,2,0,9.74
2017-10-13,11,162,5938,5411,2,0,62,0,25.55
2017-10-13,12,1300,156,8062,2,0,109,1,666.53
2017-10-13,12,534,336,5812,2,0,105,0,15.1
2017-10-13,12,1730,357,4829,2,0,77,0,140.0
2017-10-13,12,303,984,5541,1,0,14,0,123.45
2017-10-13,12,1262,991,5499,2,0,13,1,0.92
2017-10-13,12,963,1353,5499,2,0,59,1,6.64
2017-10-13,12,1809,2114,5499,2,0,118,1,2.53
2017-10-13,12,1595,2429,5541,2,0,43,1,12.73
2017-10-13,12,164,3210,5310,2,0,85,1,27.37
2017-10-13,12,727,3808,5300,2,0,64,1,279.08
2017-10-13,12,1543,3864,7538,2,0,13,1,141.57
2017-10-13,12,1184,4202,5311,3,0,88,1,61.62
2017-10-13,12,727,4295,5411,2,0,64,0,7.76
2017-10-13,12,1221,4693,4829,1,0,13,1,80.0
2017-10-13,12,1009,4709,5499,1,0,98,0,1.75
2017-10-13,12,230,5033,5300,1,0,56,0,14.13
2017-10-13,12,816,5066,7538,2,0,108,1,44.18
2017-10-13,12,515,5078,5812,1,0,109,1,1.57
2017-10-13,12,391,5182,5541,2,0,98,0,11.74
2017-10-13,12,164,5272,5812,2,0,85,1,13.43
2017-10-13,12,437,5454,5300,2,0,60,1,71.12
2017-10-13,12,1302,5464,5499,2,0,73,1,27.39
2017-10-13,12,1302,5464,5499,2,0,73,1,-51.0
2017-10-13,12,1302,5464,5499,2,0,73,1,51.0
2017-10-13,12,1613,5519,5300,2,0,61,0,108.09
2017-10-13,12,1774,5578,5411,2,0,63,1,96.09
2017-10-13,12,1253,5691,5411,2,0,15,1,10.85
2017-10-13,12,1807,5712,4784,3,0,88,1,50.22
2017-10-13,12,1799,5909,5499,2,0,122,1,2.37
2017-10-13,12,57,6006,5311,3,0,88,1,7.61
2017-10-13,13,1730,277,4829,2,1,77,1,100.0
2017-10-13,13,764,286,5912,2,0,32,0,78.96
2017-10-13,13,1221,355,6300,2,0,13,1,151.05
2017-10-13,13,1730,357,4829,2,0,77,1,140.0
2017-10-13,13,996,1107,5211,2,0,29,1,38.55
2017-10-13,13,432,1146,5912,1,0,73,0,85.77
2017-10-13,13,0,1271,5719,2,0,61,0,43.56
2017-10-13,13,1259,2006,8931,2,0,15,1,417.68
2017-10-13,13,855,2702,4214,2,0,65,1,10.31
2017-10-13,13,1425,2851,4784,3,0,88,0,22.11
2017-10-13,13,816,2968,5541,2,0,108,0,-61.0
2017-10-13,13,816,2968,5541,2,0,108,0,38.27
2017-10-13,13,816,2968,5541,2,0,108,1,61.0
2017-10-13,13,595,3049,5912,2,0,73,1,97.98
2017-10-13,13,662,3092,4121,3,0,88,0,46.11
2017-10-13,13,597,3414,5814,2,0,13,0,19.9
2017-10-13,13,32,3475,7832,1,0,89,0,43.91
2017-10-13,13,1493,3489,4829,2,0,13,0,140.0
2017-10-13,13,1493,3489,4784,3,0,88,1,26.66
2017-10-13,13,1493,3489,4829,2,0,13,1,120.0
2017-10-13,13,1879,3840,5499,2,0,73,1,0.08
2017-10-13,13,377,3906,8049,2,0,122,1,258.7
2017-10-13,13,716,3965,5812,2,0,13,0,8.13
2017-10-13,13,0,4639,5211,2,0,61,1,58.41
2017-10-13,13,921,4675,7230,2,0,80,0,36.58
2017-10-13,13,1487,4946,5942,2,0,89,1,84.1
2017-10-13,13,1133,5211,4900,1,0,80,1,114.2
2017-10-13,13,1648,5282,5812,1,0,77,0,6.44
2017-10-13,13,668,5778,5541,2,0,2,1,-74.0
2017-10-13,13,668,5778,5541,2,0,2,0,23.82
2017-10-13,13,668,5778,5541,2,0,2,0,74.0
2017-10-13,14,840,37,4829,2,0,13,0,80.0
2017-10-13,14,1300,156,5812,2,0,56,1,5.41
2017-10-13,14,1166,1222,7538,2,0,85,1,52.64
2017-10-13,14,20,1291,5912,1,0,109,1,43.1
2017-10-13,14,1259,2006,7230,2,0,15,1,87.83
2017-10-13,14,1330,2189,5411,2,0,13,0,22.72
2017-10-13,14,1330,2189,4784,3,0,88,1,35.23
2017-10-13,14,662,2638,4121,2,0,43,1,43.94
2017-10-13,14,432,2646,5411,2,0,73,1,53.67
2017-10-13,14,456,2800,4214,2,0,29,0,19.74
2017-10-13,14,1799,3076,5912,1,0,122,1,35.48
2017-10-13,14,1471,3094,5541,2,0,108,1,59.88
2017-10-13,14,1262,3324,5499,2,0,13,1,0.87
2017-10-13,14,1262,3324,5499,2,0,13,1,1.07
2017-10-13,14,1997,3343,9402,2,0,63,1,13.32
2017-10-13,14,1725,3525,5661,2,0,118,0,73.95
2017-10-13,14,303,4194,5300,1,0,14,1,34.32
2017-10-13,14,1652,4428,5541,2,0,64,0,15.73
2017-10-13,14,456,4576,5211,2,0,29,0,56.33
2017-10-13,14,1169,4778,4784,3,0,88,1,50.03
2017-10-13,14,1184,4897,4784,3,0,88,1,42.18
2017-10-13,14,1169,5174,4784,3,0,88,1,52.51
2017-10-13,14,811,5277,5211,2,0,53,1,20.33
2017-10-13,14,668,5778,5499,2,0,2,1,1.2
2017-10-13,14,1330,6045,4784,3,0,88,1,38.64
2017-10-13,15,1652,313,5912,2,0,64,1,77.93
2017-10-13,15,1604,1095,5541,2,0,65,0,97.0
2017-10-13,15,1604,1095,5541,2,0,65,1,-97.0
2017-10-13,15,1604,1095,5541,2,0,65,1,14.76
2017-10-13,15,432,1146,5411,1,0,73,1,90.28
2017-10-13,15,1777,1207,5719,2,0,118,1,82.71
2017-10-13,15,1719,2058,4214,2,0,29,0,18.9
2017-10-13,15,1995,2439,4784,3,0,88,1,14.36
2017-10-13,15,1169,2485,4121,2,0,109,0,33.13
2017-10-13,15,1652,2688,5921,2,0,64,1,7.75
2017-10-13,15,1859,2703,5541,2,0,80,1,6.94
2017-10-13,15,377,3003,4829,2,0,122,1,120.0
2017-10-13,15,908,3252,4900,3,0,88,1,69.34
2017-10-13,15,618,3411,7538,2,0,13,1,30.91
2017-10-13,15,746,3492,5812,2,0,80,1,42.75
2017-10-13,15,849,3823,5310,2,0,89,0,111.13
2017-10-13,15,849,3823,5300,2,0,89,1,106.87
2017-10-13,15,1742,4414,5411,2,0,44,0,260.75
2017-10-13,15,1613,4549,5813,2,0,61,1,21.9
2017-10-13,15,1411,4700,5300,2,0,43,0,0.23
2017-10-13,15,230,5033,5912,1,0,56,1,22.56
2017-10-13,15,32,5382,5541,2,0,89,1,2.5
2017-10-13,15,32,5382,7230,1,0,89,0,3.01
2017-10-13,15,1648,5388,5912,2,0,77,1,31.93
2017-10-13,15,1302,5464,5411,2,0,73,1,52.78
2017-10-13,15,1247,5686,5311,2,0,13,1,54.68
2017-10-13,15,1253,5691,5912,2,0,15,1,29.66
2017-10-13,15,1826,5779,5411,2,0,29,1,17.99
2017-10-13,15,564,5887,4829,2,1,61,1,40.0
2017-10-13,15,564,5887,4829,2,2,61,1,40.0
2017-10-13,15,1260,6081,4214,2,0,29,0,13.31
2017-10-13,16,840,37,5411,2,0,13,1,129.57
2017-10-13,16,1091,191,5411,1,0,60,0,119.89
2017-10-13,16,1568,977,5499,2,0,80,0,1.56
2017-10-13,16,20,1291,5541,2,0,109,0,68.0
2017-10-13,16,20,1291,5541,2,0,109,1,34.32
2017-10-13,16,20,1291,5541,2,0,109,1,-68.0
2017-10-13,16,1917,2129,5499,2,0,80,1,63.0
2017-10-13,16,1917,2129,5499,2,0,80,1,42.42
2017-10-13,16,1917,2129,5499,2,0,80,1,-63.0
2017-10-13,16,1030,2936,5411,2,0,122,1,10.77
2017-10-13,16,1695,3060,5912,2,0,13,1,54.17
2017-10-13,16,437,3271,5311,2,0,60,0,156.15
2017-10-13,16,1296,3708,5311,2,0,29,0,67.26
2017-10-13,16,209,3795,5300,2,0,109,1,23.82
2017-10-13,16,1253,3841,5310,2,0,15,1,31.28
2017-10-13,16,1543,3864,4784,3,0,88,1,51.68
2017-10-13,16,209,4676,5499,2,0,109,1,0.19
2017-10-13,16,209,4676,5499,2,0,109,0,31.89
2017-10-13,16,209,4676,5499,2,0,109,0,-73.0
2017-10-13,16,209,4676,5499,2,0,109,1,73.0
2017-10-13,16,716,4715,4111,2,0,13,1,53.45
2017-10-13,16,716,4715,5411,2,0,13,1,68.69
2017-10-13,16,1169,4778,4121,2,0,109,1,25.81
2017-10-13,16,154,5393,5541,2,0,73,1,91.6
2017-10-13,16,840,5602,5411,2,2,13,1,138.13
2017-10-13,16,948,5695,5812,2,0,29,0,9.39
2017-10-13,16,1284,6066,5311,2,0,59,1,68.67
2017-10-13,17,1284,172,5300,2,0,59,1,81.68
2017-10-13,17,1777,1207,4121,3,0,88,1,25.86
2017-10-13,17,20,1291,5499,2,0,109,0,1.63
2017-10-13,17,1586,1365,5814,2,0,80,1,70.73
2017-10-13,17,1774,2003,8931,2,0,63,0,97.73
2017-10-13,17,1646,2276,5912,2,0,89,0,12.1
2017-10-13,17,811,2318,5812,2,0,53,1,69.71
2017-10-13,17,855,2702,7538,2,0,65,0,30.41
2017-10-13,17,1568,3000,5812,2,0,80,1,82.7
2017-10-13,17,1568,3000,5812,2,0,80,1,82.73
2017-10-13,17,1799,3076,5411,1,0,122,1,45.91
2017-10-13,17,908,3252,5300,2,0,73,0,54.68
2017-10-13,17,1523,4061,5300,2,0,73,0,42.35
2017-10-13,17,776,5859,4829,2,0,108,1,120.0
2017-10-13,18,303,149,5411,1,0,14,0,12.79
2017-10-13,18,729,226,7832,2,0,44,1,28.92
2017-10-13,18,1411,1069,5812,2,0,43,1,83.37
2017-10-13,18,840,2083,5912,2,0,13,0,182.25
2017-10-13,18,604,3085,4829,2,0,89,1,40.0
2017-10-13,18,164,3210,7832,2,0,85,1,43.94
2017-10-13,18,113,3705,5812,2,0,109,1,43.52
2017-10-13,18,811,4358,5814,2,0,53,0,75.15
2017-10-13,18,1169,4778,4121,2,0,109,1,33.66
2017-10-13,18,1733,5013,4829,2,0,54,1,100.0
2017-10-13,18,1302,5632,5411,2,0,73,1,24.75
2017-10-13,18,1332,5666,5814,2,0,80,1,39.89
2017-10-13,19,1830,1272,5912,2,0,73,0,61.37
2017-10-13,19,791,2295,5812,2,0,13,1,34.94
2017-10-13,19,1595,2429,4121,2,0,43,1,25.83
2017-10-13,19,1595,2429,4121,3,0,88,0,24.16
2017-10-13,19,456,2800,4784,3,0,88,1,38.94
2017-10-13,19,434,3463,5812,2,0,41,1,50.09
2017-10-13,19,771,3803,5814,2,0,87,1,25.16
